,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,129.88206027533093,96.92395539219886,24.25266181906491,149.45097087596906,90.95816292909204,31.84942578548745,104.2321532211948,123.04162213899554,68.3360291600469,114.13100005669912,23.72806029495797,68.28106957711134
1,129.44815134960257,97.27810060609104,24.504852356611337,148.995252955493,91.02905729504488,31.90551813536084,104.07989386874748,123.31258909039056,68.2285373416829,114.0047261119851,84.65600543454907,68.26804319322804
2,127.583949295784,97.05436740683234,24.540125004822585,149.01286741052735,91.21863161203986,32.00611029473868,94.9781314542296,123.49010747026564,67.99476419774768,113.5341068912711,25.49858005252329,68.52251393094211
3,127.48036454685726,97.1690268275382,24.828509847610174,148.65321573181524,90.89934267159532,31.61128798319814,94.72063784515603,123.25188388800906,68.12201089994036,114.06820540523914,91.60097644608408,68.72928343453877
4,127.408417966495,97.10189627869802,24.569047168264603,148.612519939146,91.01451247179736,31.84351017850429,95.91337567859696,122.99679645062903,68.26026559116934,114.13209795772114,27.33895761396913,68.67949650545799
5,129.12908856866284,97.12387515880036,24.4904219052562,148.8279596890431,91.02166946045575,31.62310739085936,104.83375049185288,122.79957181940158,68.51338863441377,114.34870873315818,25.50252482882388,68.68672921281315
6,129.6183898968902,96.96733592818956,24.35470882782744,149.08288618651986,91.15509704030885,31.801288585713166,105.20983924326754,122.65329600772496,67.97557722735584,114.45488312545464,26.67587085770647,68.60167391176785
7,129.50371017128913,96.98157911214228,24.33984477280984,148.90433982971538,91.0285377609218,31.8675427530506,105.4204564903678,122.66095157880412,68.17030309563563,113.91832921369988,25.535540445887804,68.40210892279691
8,129.25438671801297,96.92169615251396,24.343758679717496,148.93035089725623,91.08389023078897,32.00751241680766,105.46983245292554,123.47139518365128,67.49343024493471,113.93208007121954,28.26414818094775,68.54477335623667
9,127.74524410415933,96.74939617747086,24.44772588829707,148.96618900150048,91.22783342176038,32.06926118370171,96.92780083620728,123.1617325168264,68.00426618878016,114.00508276946552,22.04514012580195,68.46612746407392
10,129.73588407294008,97.18415060730078,24.872240086475045,148.61860968476282,91.1460175783697,32.222805087098635,105.11089377044053,123.11583518805828,68.37954637142506,115.0377543749499,27.49850308648222,68.32331078711823
11,129.68602387365715,97.23713961605338,24.77973943746184,148.55427748237997,91.05537475883936,32.169652454952,104.83092319337428,122.38948811125312,68.42666161937083,114.56887907885528,29.47724687158485,68.31202513602322
12,127.15193300179988,97.67822660353605,24.96662485809585,148.36195635915738,91.16550058073103,32.06189662054584,93.2553581661806,122.7148843100792,68.4376938633732,114.26764605294976,29.668644658675547,68.54852217420803
13,129.8979743927043,97.50721014112008,25.06127615578316,148.3351976681589,91.19347762695602,32.2023544963638,103.06588902489231,122.917916093503,68.17761787119085,114.41679777321768,27.57416286524476,68.57695875678125
14,127.25142765251816,97.4969565573966,24.91148711692719,148.20298664550626,91.48514851006476,32.42860971622923,92.7175220871184,124.01240519373329,68.30559975721438,113.74814671802484,23.92247265690339,68.46407395331836
15,127.19124379357072,97.25314151886472,25.0810475566243,148.3298464385928,91.20926595126764,32.24912595503986,93.62082068108722,123.90791664511848,68.11719470936346,113.59701519534572,20.2219149621073,68.63844074435777
16,129.7824743600849,97.2233576489348,24.872012146752724,148.13210543537298,90.98622439262088,32.2326117084819,103.90097218880398,123.328346950618,67.86415290282756,113.55962254857876,25.0794495753904,68.3528373199929
17,129.79652468249571,97.35720783626844,24.73450054149791,148.2424818797127,90.41055128855722,32.0102575359638,103.47799906831746,123.20109213383024,68.01673813104959,113.4766675782869,30.013738407690468,68.36855382955106
18,129.60695597657036,97.4204411986874,24.79619554946754,148.28074494725118,90.45364027896092,31.97245155469241,103.08078198680826,123.47605998378909,68.09851337592004,113.47533606316306,29.627250038714276,68.39727807296323
19,129.87299699765137,97.25550664901137,24.86048547256155,148.16656671017728,90.43574162023876,32.15348951017259,103.85536298795544,123.36641131427092,68.22500089782879,113.18367647968547,25.444104348180367,68.25390149468184
20,129.7422971033633,97.2398172928892,24.96165290985587,148.14367543549818,90.81351511683052,32.07977942902858,103.73557358182732,122.96828848476402,68.50258765304727,113.30056710631,28.58253335867678,68.06918085491733
21,129.58157667198344,97.07572224712182,24.92284034031499,148.0493322969718,90.72411640010206,32.038603210460764,104.11827624718538,123.52978340951086,68.62319952473196,113.10154912379792,28.35178749441608,68.01108112749661
22,130.07445001827364,97.2604082273107,24.985690795573102,148.44067337366408,91.04938393905368,32.22154979334684,103.9807218298288,122.56856134807131,68.30793882922161,113.89493117329783,30.92048566568901,68.05714461180725
23,129.66388615958203,97.88275750885327,25.18610540182806,148.6159405172759,91.0695873992819,31.97345594955371,103.78946466115912,122.86620094359267,68.12379846671507,113.64109944495462,35.83124893587924,68.20929346315106
24,129.6816334285521,97.8303346017214,25.132576142601124,148.59146326011063,91.1177869781098,32.04822621726663,103.7061596410261,122.87349407075682,68.11689318235943,113.6727320767659,29.787444395365483,68.17236550358514
25,129.95987495879922,97.4667975125365,24.91646477423572,148.8979616047487,91.06052680423248,32.145019507216546,104.95096745505438,122.35986473547032,68.16039644454764,113.9951631141986,30.90100170684644,68.3022433652476
26,129.3030381651464,97.27950638845024,24.909944406788952,148.9080232079227,91.41279861590442,32.24073558239522,105.25978570517664,122.28237401900375,68.07893305782213,114.08813838430932,24.700145656488985,68.22827608535802
27,127.46311507933264,96.85810360339606,24.54599241029445,149.31179539166868,91.28720232183584,32.12127216065687,97.44901295502748,122.4272409807996,68.10762008257022,114.3372028369097,25.53798733679377,68.06952089742643
28,127.40131366663566,97.06689085715624,24.48298204398239,149.39514210150497,91.25566199849592,32.03148002881193,97.73774538783891,122.62429187644524,67.64267387307207,114.5690010935364,24.67930782455109,67.99982025202372
29,128.8586670094829,96.92864623911844,24.65782971675111,148.6081131482002,91.22142274953372,32.059071080630474,106.89842813023364,122.17577193178036,67.89418436808525,113.68932883084936,26.96140404486729,68.22965094066168
30,127.9982990323063,95.5376794164714,23.37808656860946,151.99694632154365,90.80089587763251,32.9728111770722,101.8554024260327,122.514471730871,67.57277032877259,118.7542523140883,14.02593609600888,68.2825250016879
31,124.39607901186544,94.83097919760272,22.81998840261244,154.18924988952773,89.6753639453189,32.80447929749835,99.80797037569585,122.86866775617573,67.35082402749397,120.56633185017397,18.267806431533533,68.53442134136019
32,123.98930339689278,95.19267703696332,22.14795684670395,138.32173556002144,90.58845591578633,34.61531284671358,124.74117099308287,125.30191764104764,67.80239809930836,103.20860988707784,38.68474300458677,67.83735746400806
33,124.69808775483853,94.73245329785652,20.941258438857403,139.5997616957431,90.38406973670168,36.80095981302091,134.98622561013448,130.95149431000442,67.68856221696072,120.87360118579106,78.75413068366467,70.5022285229954
34,129.3331256665903,93.4047251722222,18.720716836043152,137.954543789558,90.54774916326156,39.96180797155603,150.94817037883325,140.04332568254944,69.19587239437344,143.82475987372504,103.78027795306409,72.89673561965276
35,128.01577421158868,90.7618964483952,14.811934100314376,137.63721799568518,92.76929922699289,43.63251695868897,177.701772026408,138.53485793867958,70.74773068949885,151.16208533581386,118.67983366568096,72.87392138061671
36,113.98075481772896,93.0780411787552,18.09616412050613,139.0748044696482,91.98076238133844,47.81219227020006,175.94471354379905,142.8247011287804,71.40560340525906,157.9238014400182,153.83519655185555,72.5488957495386
37,111.6440474318933,89.07893757648728,18.12821625112602,127.88758116912912,90.7144920372771,49.83357967281623,171.3566225247079,143.22820316711565,74.66239847945971,152.41321877564664,112.16542704841048,72.82068050154156
38,117.78627027405324,88.48897273870891,18.28229830048357,122.15877358687167,91.12554428999196,53.43187427889329,155.54948115676808,151.01684403788246,75.62489320873684,160.2441222978686,107.46976235451146,73.31055045896683
39,118.05897543066662,89.82372720117317,18.64696163496194,120.47109478081556,91.87575583309084,56.436662654871526,155.22100182061718,161.29904445363383,75.96593836768844,162.6945385205463,107.6485509289642,72.35853496123015
40,115.9270903212268,88.76803272765903,18.850401324901867,119.44594714222536,95.09561927810692,59.01009353667932,175.7048674483381,165.34184500084578,75.71605577328513,159.7228794160355,113.790214254459,71.44165070736742
41,121.99220726342212,87.43326547100361,17.447662864666626,118.4071007778372,102.1776583612386,60.49556813838248,178.48552364059668,171.74434382047403,77.75919527527064,157.526606064696,107.83966719413836,73.50184472826544
42,116.60422129950736,84.53745544196079,16.156456048301294,124.35935570113747,103.94574618790622,57.52341551541234,149.94925377820417,174.32269926724834,79.12951156465552,156.9156714099082,81.25353941810337,76.08599594321575
43,128.89602529678402,81.71872896283294,13.995050959791255,122.11840574152826,104.89694462830018,53.249783963486266,152.70949358708913,173.98291213766618,79.52369239493157,149.9131281377045,71.24920721037275,76.82099532496726
44,131.9896090169591,81.8737579033631,12.907006530076645,123.04172795306098,104.71697531497902,51.11971671734986,149.97251610246295,177.71896421691457,81.23946898164198,148.01586556420094,71.63553422276014,74.66486821524998
45,128.22259655538045,80.30512544612282,11.97940081939717,122.69879461248748,102.64983360361946,46.63751848216705,129.10936888835795,179.61263092422644,81.60685840141484,134.78813912154686,77.50320676457973,75.83821921359798
46,138.39161349347893,77.14501633819187,10.687079986360716,136.91061371945534,96.59886919697249,35.766665940729524,99.16351014499632,179.42845494895212,82.39568963735742,151.3753459240765,59.24014730243742,74.24617844831607
47,140.54761298273058,77.20405731877683,11.180692923009389,133.71891728914076,95.700159582202,31.920741514843968,133.50002408362087,179.40299822092356,82.71022546996579,129.4601079781377,179.10919062216368,70.80255744685839
48,137.07494878964204,76.46746564212809,10.769670651575154,129.70026374723923,97.03842002043385,34.53709638204333,127.40817652333943,178.11413365026547,82.51119360367134,123.858093096826,149.28165305760925,70.20781086701541
49,141.3123652173061,74.13439702310023,10.17293180274865,126.62727808150127,92.22131017776496,36.050782441556095,136.4125350570635,177.81595166971383,82.35971893955832,103.95730525701914,156.10561824399718,69.57948072847964
50,152.82714455021997,75.83350174605819,12.50166779747292,123.12562742138282,90.22705873213938,36.82463251168269,157.43872380493917,175.97015488529118,82.0330965770149,95.9700129796761,153.6699540825316,69.94147499017002
51,152.64760366521028,80.49755447671471,12.860997793262072,127.96143963633104,88.87885188546512,36.66078231480523,165.85340210962073,171.37477808602608,81.24746226904188,103.76906515449768,152.22960081845272,71.42142423243898
52,153.95164969701298,97.0333765809547,12.917523848145663,127.58903913033714,91.84675392824894,37.452434354038274,174.53444877201613,152.5064207239684,80.60825284308133,105.03547189348588,149.7828928234168,70.82714632111431
53,151.8053691492932,110.48390599389788,11.90039366212045,128.1163354256003,96.17905050922082,37.03463023183551,172.45135625857407,141.74283173653404,82.80800545748514,110.5435388917283,138.6575537461526,72.61778996684816
54,148.9478153817936,115.33453198083993,10.515949275196675,129.87165651632915,94.85705766033796,37.25156568329734,179.30239239960378,148.46290866424843,85.77371841883837,117.07169967303082,142.08762128787274,72.71733352976263
55,145.95235225790884,116.01770755915828,10.72774239452113,127.85002079979856,94.86362255095368,35.64348962464163,172.83292916038613,167.64124617261248,85.7572572779912,122.45347585645544,142.87501149421166,74.85013409397045
56,130.71533423400464,118.83973723979187,10.604959173063577,124.26684011606444,94.83050176255531,36.77536922194321,174.47981654222153,176.8726081014344,86.88407134241821,138.36731147766525,140.77009153733107,77.08731688613155
57,123.85509731197858,115.29284387193825,8.474937214167738,123.63531433299734,93.43847194820545,36.15697967025324,154.77394606050495,163.182347488341,89.37635674218129,153.1991301291521,144.67630621645293,80.03154152331786
58,122.7194086122072,109.79624727015435,7.34615723312703,125.65059143488352,91.7566091620372,36.136409923238006,139.7029341615378,139.91047775318407,92.66774501361894,158.3621226654746,142.7136863014699,84.22652582348495
59,129.5528816566138,104.7897982827874,4.883189231130672,127.21305179728486,90.33447384810016,36.332462553467735,119.6314223388775,85.44335567169551,95.09945051560084,165.75558210320358,134.3407762530698,87.61920749822575
60,129.63257566541856,104.04889293020824,4.868712361607152,127.18423738613625,89.57617879511963,33.72865056904922,111.0942602004725,79.19613300383335,95.40515619866552,168.2057760148976,130.21779872854933,86.71021668688846
61,130.38034205840705,99.89095019060548,4.338036594854486,126.83646421309034,89.44789669307805,33.15164343425445,126.86323081586092,76.9264545108229,97.14079498623352,167.7075955340357,121.2786411938512,87.14920121384971
62,129.9264666939582,100.16083011682808,5.936481314128741,126.36837091070436,88.33810739281115,31.969971071939423,153.82207323777104,79.07738010344387,97.84542718678168,160.01144011425123,116.67343953139972,89.3061929462172
63,123.84341928479763,101.81277905010076,9.845238093420392,125.56835579923802,88.72559103072936,32.26427195024621,156.37610920153156,102.13544761299836,97.2242536314642,152.67286829558367,103.20515887256975,88.9773133995492
64,116.97732428567684,98.93879293741628,14.779574556048487,124.1308623555976,90.33206321594828,33.43257937009133,154.38134306983184,110.436648072798,106.1927991431843,146.7610619445787,92.38340335170908,90.94598744111498
65,112.67242095099432,98.71373436924854,21.390878605264675,131.18490933106594,88.70863573864106,33.533615802849056,150.9388126586472,121.07065549103388,107.63678313919038,147.977964622927,80.49304157045496,92.71253634044557
66,106.55327379556248,99.0566195716288,27.864074538104266,132.03175815194288,87.05200201935517,34.41230576438522,153.0864888652169,139.37944163400604,105.05090876826462,132.46088259816398,78.31966815869795,94.40056189644508
67,112.19018260066612,100.4475035716954,34.686547067782925,130.9972137735737,83.59839481893448,34.722959905684775,179.54587240019345,170.81975056652988,103.72360200542178,118.749844177455,78.71028741565685,96.9568578609734
68,117.38373664156856,98.33231519126012,40.23938245414493,133.17633783051238,84.26935019929412,34.06231925877526,166.003259607489,170.24037366075925,97.53822450301172,104.25243299441505,74.33967884618993,103.26885474718316
69,121.74691706827718,95.19516921890116,43.89886765926445,132.78256537589888,83.96359436390442,33.383746154618734,167.22693431755198,156.11827542912587,88.72601784629082,91.2049300693142,75.09854280320076,105.1083847297245
70,127.68680517454348,91.22882398507036,49.99102169864474,133.18538950090743,81.84886984290517,31.625072643025614,157.4094050094485,153.53738947712486,80.17548666922448,87.0036548134751,100.87096273808602,111.03042401872877
71,125.37801486047432,89.60890924808136,50.227767441197074,133.22375176750208,84.60506986000699,34.355649149675685,146.25033999548293,144.61849381181213,78.78058095044122,78.29258896698171,126.98569613273968,112.11478667755094
72,126.19019375271888,84.58028798608542,50.11847303655088,128.59853793443597,88.84888838763726,35.570952224557715,142.86364351997267,141.1775373512433,73.5635125180544,69.7627340448126,149.07298271406106,114.32902366642196
73,132.5577676024727,73.85054299352053,48.8861641688261,120.92540760336628,91.40349393785246,35.76952801616204,141.42774503194718,145.04664564980683,72.04838853341363,52.323153243414,159.2093612052476,116.97444669760613
74,139.9778021553027,69.94864183722555,53.22440857063981,120.16490191758228,94.75870991745056,33.9854737977937,141.10837456695762,150.10540680346057,65.24608814582596,47.38304817708436,169.44764979616568,126.61849763579376
75,140.56485913820703,67.14804397396634,54.77201412754616,116.78368906036827,97.52625984688936,33.51086007599511,137.1544411317344,155.86178246339162,63.405130500323175,39.11156859062719,170.4330842202164,130.64083317916484
76,139.02666528004028,61.36314605486046,52.65688412401059,118.14073304968916,98.50431909080837,32.131748468793035,133.53608158949052,158.5339851672526,63.417297427839614,44.55319229702607,171.37858362546584,134.27839960737978
77,136.7218198427163,56.45606822867156,49.78518539393687,117.12280852789532,99.86827409851604,31.750383491120715,128.24360074187908,164.30003627536954,67.22608403727138,85.42126223393431,153.84430115370824,137.54868585161375
78,136.0742239233618,53.11188884687444,47.794618713984846,125.4437769135244,99.29621950184745,31.619401481602186,126.45178118066224,166.01569048273495,73.85521724239254,119.960152274215,160.98126577647278,139.30180209328867
79,134.399811478135,51.195550252180944,45.804017855620856,126.09926887708257,98.97146810760904,32.256865946280186,125.19699078197006,166.41346310263177,83.23740760931494,137.90163981011253,154.96406962888784,141.4643868438089
80,133.88949937726284,52.02466398103678,43.88536321032743,129.31618315317343,97.90358055830797,33.03130029414399,124.0901498039621,167.23987837948908,87.56613233637663,146.41098116386928,136.50012589440928,141.64876943738943
