ThetaCamBody,Direction_x,Direction_y
340.3285763286138,0.9416385543132542,-0.3366256571190685
340.3466282087996,0.9417445664522118,-0.3363289633048804
340.1138992092262,0.9403706709842039,-0.3401514385574727
340.1353314893075,0.9404978435490579,-0.33979965609101465
340.1658010569156,0.9406784140639648,-0.3392994566958574
340.1593851998325,0.9406404141494152,-0.33940478969633975
340.2696883268856,0.9412920767010805,-0.33759328538904193
340.2790241988868,0.9413470722306916,-0.33743990517232125
339.4327101672084,0.9362602496226762,-0.3513071945982377
340.3198349780121,0.9415871859436926,-0.336769314615566
340.33031329543564,0.9416487589532908,-0.3365971104476792
340.2122341419612,0.9409530768776432,-0.3385370099627161
340.3251224539757,0.9416182603080833,-0.3366824198772171
340.3601438562908,0.9418238777461935,-0.33610680342284527
340.34730709473297,0.9417485514789704,-0.3363178047431641
339.38641419229214,0.9359760817621109,-0.3520635942116797
339.42566965284254,0.9362170738711101,-0.3514222397518637
339.25460935597283,0.9351637088205538,-0.3542158066842678
340.0814298320403,0.9401777570135728,-0.34068428965381914
340.0295212199395,0.9398687193550515,-0.3415359283851342
340.1081653644221,0.940336625800254,-0.3402455439511194
339.10619626247694,0.9342430483537146,-0.356636967521258
339.0519239987123,0.9339048121561905,-0.35752175015166626
340.2912165508568,0.9414188570102637,-0.3372395819969663
340.1939381829265,0.9408449256682004,-0.3388374622800707
340.2164152988079,0.9409777790947381,-0.33846834305431606
339.5675829585689,0.9370846229605484,-0.34910229075571375
339.08763519799123,0.9341274661861954,-0.35693959841485573
340.2606495098472,0.9412388072444949,-0.33774177671256544
340.1390895427885,0.9405201291236261,-0.3397379677240648
339.8658222800912,0.938889087297738,-0.3442198160379795
339.8562279907319,0.9388314338591736,-0.34437703000915754
339.87515056861645,0.9389451170579133,-0.3440669515560911
339.49113147609955,0.9366179711988957,-0.3503523598140373
339.6162959493411,0.9373810917348626,-0.34830545338532526
340.41289778635075,0.9421329420308397,-0.33523949579414763
340.4225248095105,0.9421892567615626,-0.3350811908226038
340.4712129422327,0.9424736578950099,-0.33428042744677683
339.8850010230251,0.9390042561563177,-0.343905520339992
340.3136873928831,0.9415510466576281,-0.33687034084039663
340.35363712570825,0.9417857020829692,-0.3362137584217647
340.2785497177915,0.9413442777717179,-0.3374477006981122
340.20164731026307,0.9408905076151924,-0.33871086885369567
340.235467827547,0.9410902777285829,-0.33815542161074197
340.240244781014,0.9411184676811538,-0.3380769583829649
340.1699902289396,0.940703219376713,-0.33923067823280356
340.1405848335305,0.9405289951987683,-0.33971342215225353
340.0237062215817,0.9398340517370003,-0.3416313147175088
340.13424367575726,0.9404913919677108,-0.3398175122542063
340.12954947742253,0.9404635478286726,-0.33989456483666525
340.1532773039737,0.9406042272721664,-0.3395050627571416
339.7730534316719,0.9383305230418363,-0.34573954001246954
339.8102020828476,0.9385544916569121,-0.3451310855177137
339.6983668565401,0.9378790452705742,-0.34696238476577873
340.7328835245464,0.9439904868614719,-0.329972666618072
339.832876314655,0.9386910003356899,-0.34475963494699013
340.55693313770814,0.942972719761909,-0.332870019354144
339.76912593207135,0.9383068211527071,-0.3458038596926032
339.81622731012374,0.9385907804709204,-0.3450323851683906
340.5686462468619,0.9430407494472475,-0.3326772382985855
340.5602805233392,0.942992165384656,-0.33281492758462256
340.5758399056155,0.9430825106497482,-0.33255883405281467
339.47546453443005,0.9365221359352492,-0.350608455264956
339.504812303379,0.9367016000510905,-0.35012870842266963
339.5361916147219,0.9368932153570688,-0.34961565041898934
340.3086592786916,0.9415214802517815,-0.3369529673774876
340.2885465659309,0.9414031406141525,-0.3372834517758173
340.4967030809819,0.9426222815865855,-0.33386110024454785
340.22793199095315,0.9410457936427274,-0.33827919573531157
339.7763843197212,0.9383506210117302,-0.3456849896175713
340.8412861547983,0.9446130995507254,-0.3281860633195313
340.4470580986785,0.9423326476849453,-0.3346777272348443
339.4143612790236,0.9361476960069476,-0.35160701253087046
340.4757523248712,0.9425001390303273,-0.3342057568741354
340.2747536676949,0.9413219185899122,-0.3375100673790438
340.4409673496274,0.9422970649050523,-0.33477789871991814
340.4092817108763,0.942111782377637,-0.3352989554192376
340.26016688107427,0.9412359622563666,-0.33774970518911135
339.73237048378894,0.9380847936810732,-0.346405715692363
340.5039928889487,0.9426647514890077,-0.33374116662492687
340.0083397252151,0.9397423938003223,-0.3418833621199485
340.5058497947596,0.9426755672515598,-0.3337106155143256
340.5270552927444,0.9427990109064665,-0.33336170301009155
340.46409376127497,0.9424321152244206,-0.3343975301846956
340.4937488035937,0.9426050658317585,-0.3339097031658501
340.16657733297427,0.9406830110011285,-0.33928671181443393
340.2395188540955,0.9411141842331477,-0.33808888215257366
340.5726151241145,0.9430637917289201,-0.3326119130907251
340.6199345425676,0.9433381674876353,-0.3318329425495155
340.6901288291907,0.9437439950922961,-0.3306769900177999
340.954186225671,0.9452579486741578,-0.3263240880908475
340.8949504768659,0.9449200705112074,-0.32730117681593324
340.97123378824193,0.9453550000272559,-0.32604282529058504
340.94540230798054,0.9452079093796775,-0.3264690001303332
340.9584859154468,0.9452824345936273,-0.3262531514771081
