,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.9611056447029114,-0.18036241829395294,0.9844096071154742,0.1758912317847532
1,0.9593220353126526,-0.18788325786590576,0.9844672121272324,0.1755685286332219
2,0.9579996466636658,-0.19366061687469482,0.9847063224276524,0.1742224399180784
3,0.9572020173072815,-0.19833393394947052,0.9847479958869456,0.1739867368411869
4,0.9562080502510071,-0.203182190656662,0.9848154213598784,0.1736046826896233
5,0.9539832472801208,-0.20943757891654968,0.9849108015757916,0.1730627427822975
6,0.9527882933616638,-0.21438540518283844,0.9849886574208768,0.1726190741262935
7,0.9504960179328918,-0.22153283655643463,0.9849686695186872,0.1727330890900375
8,0.9475584030151367,-0.23058933019638062,0.9848131852875488,0.1736173668841684
9,0.9419992566108704,-0.24702715873718262,0.9848927491165442,0.173165449029695
10,0.9248296618461609,-0.3018624484539032,0.9848144300183204,0.1736103062254395
11,0.9225357174873352,-0.3064604699611664,0.9849986708798224,0.1725619261742969
12,0.9248289465904236,-0.2973620295524597,0.9851747648376504,0.1715537313120295
13,0.9282399415969849,-0.2870168387889862,0.9850682374038922,0.1721643623343375
14,0.9327130913734436,-0.2721172273159027,0.985206942762876,0.1713688417765235
15,0.9289782047271729,-0.28398850560188293,0.9853335813756228,0.1706391907314643
16,0.9247280955314636,-0.29816287755966187,0.9852498717354818,0.1711218578826696
17,0.9190121293067932,-0.31663984060287476,0.9851554848369976,0.1716644130144053
18,0.9124849438667297,-0.33731696009635925,0.9850415820757684,0.1723168058596348
19,0.9045652151107788,-0.357545405626297,0.9851895564179028,0.1714687666168273
20,0.8970524668693542,-0.37062281370162964,0.9852595363078842,0.1710662038930337
21,0.8970476388931274,-0.36447757482528687,0.9851647411727164,0.1716112838658769
22,0.9112775921821594,-0.3381941318511963,0.9851325449096932,0.1717960097317492
23,0.904384970664978,-0.35054588317871094,0.985040587714192,0.1723224899880429
24,0.9030973315238953,-0.3500162363052368,0.9850414822787764,0.1723173763438582
25,0.9031440615653992,-0.3472656309604645,0.9849660910970812,0.1727477912707891
26,0.9033163189888,-0.34555497765541077,0.985058836027974,0.1722181452786352
27,0.9033785462379456,-0.3442285358905792,0.9850041752285102,0.1725305039185888
28,0.9034720063209534,-0.3428274393081665,0.9850810379591556,0.1720911056775243
29,0.9033418297767639,-0.34210407733917236,0.9845808859980602,0.174929925762503
30,0.9020206928253174,-0.3434528112411499,0.984714255036987,0.174177598809238
31,0.9020296931266785,-0.3436548709869385,0.9848307786117468,0.1735175423378876
32,0.9007107019424438,-0.3460104167461395,0.9849790046884496,0.1726741449173885
33,0.8996070027351379,-0.34797900915145874,0.9849142819367706,0.1730429346635559
34,0.899784505367279,-0.3487582206726074,0.984649015895966,0.1745460268671436
35,0.8997443914413452,-0.3494628667831421,0.9845363502038132,0.1751804073729551
36,0.8998802304267883,-0.34923115372657776,0.9845446753225764,0.1751336126903186
37,0.8986302018165588,-0.35085996985435486,0.98443548268293,0.1757463525505627
38,0.8980010747909546,-0.3518484830856323,0.984412188402326,0.1758767844968262
39,0.8987619280815125,-0.35077863931655884,0.9844610113061656,0.1756032950090684
40,0.897914469242096,-0.3522251546382904,0.9846251844548384,0.174680411429775
41,0.8968378901481628,-0.3539894223213196,0.9846617332452046,0.1744742705459738
42,0.8972539305686951,-0.353932648897171,0.9850444159768512,0.1723006052015605
43,0.8960448503494263,-0.3560655415058136,0.9850241655852842,0.1724163368507017
44,0.8951746821403503,-0.35782742500305176,0.9848826505945072,0.1732228753887245
45,0.8961217999458313,-0.35731542110443115,0.9848722955407384,0.1732817401699227
46,0.8953702449798584,-0.3588920831680298,0.9844484102254404,0.1756739240883598
47,0.8947558403015137,-0.36032193899154663,0.9846388350870756,0.174603449102149
48,0.8953698873519897,-0.3600322902202606,0.9845580167914378,0.1750585946810689
49,0.8956423401832581,-0.3597892224788666,0.9847284766563174,0.1740971776397556
50,0.8955138325691223,-0.3598482608795166,0.9848398100832662,0.1734662747485982
51,0.8954174518585205,-0.3596453368663788,0.984866603750385,0.1733140871861895
52,0.8954087495803833,-0.3591740131378174,0.9846654191807818,0.1744534673474141
53,0.8955397009849548,-0.3584457039833069,0.9846657623313272,0.1744515304961983
54,0.8958081603050232,-0.3573766052722931,0.984755233870085,0.1739457655865019
55,0.8960262537002563,-0.3563953936100006,0.9848649151020736,0.1733236827470073
56,0.8961358070373535,-0.35567405819892883,0.9848679180907636,0.1733066182105145
57,0.8963700532913208,-0.3547491729259491,0.9849458906253044,0.1728629299194191
58,0.8965466618537903,-0.3538933992385864,0.9849909130332438,0.172606202791026
59,0.8968425989151001,-0.3526545763015747,0.9849175849402972,0.1730241337946029
60,0.8971971273422241,-0.351222425699234,0.985040915542699,0.1723206160237401
61,0.8976075649261475,-0.34986236691474915,0.9850069369037366,0.1725147363314748
62,0.8979440331459045,-0.34874558448791504,0.9853610539479164,0.1704804779517327
63,0.8982877135276794,-0.34745359420776367,0.9853572632594352,0.1705023863231134
64,0.8987207412719727,-0.3461463451385498,0.9853624741064466,0.1704722693660831
65,0.8991778492927551,-0.34477096796035767,0.9858984589478172,0.1673446403214617
66,0.899524986743927,-0.34363657236099243,0.9859174921048164,0.1672324692209894
67,0.8998392224311829,-0.342546671628952,0.98593874136265,0.1671071461076202
68,0.8999256491661072,-0.34177330136299133,0.9858138498199354,0.1678423471689963
69,0.9002150297164917,-0.3408779203891754,0.9860037181306934,0.1667233271994296
70,0.9003729224205017,-0.34019705653190613,0.985888204132648,0.1674050445837952
71,0.9005391597747803,-0.339655339717865,0.98556172370032,0.1693165342689654
72,0.9009185433387756,-0.338787704706192,0.9856470788869416,0.1688189440840067
73,0.9010987877845764,-0.33828872442245483,0.9857593191637828,0.1681623164735658
74,0.9012879133224487,-0.3379596471786499,0.98573761341019,0.1682895050452721
75,0.9014024138450623,-0.33772096037864685,0.9857157113890525,0.1684177434855787
76,0.9015365242958069,-0.3374718427658081,0.985887352752066,0.1674100584896963
77,0.901481568813324,-0.3376616835594177,0.985804981044241,0.1678944291760855
78,0.9014747142791748,-0.33798205852508545,0.9856251540656944,0.1689469019336427
79,0.9015105366706848,-0.3384816646575928,0.9856737058535844,0.1686634091581864
80,0.9013852477073669,-0.33893728256225586,0.9859724064627652,0.1669083991116799
81,0.9013468027114868,-0.3393828868865967,0.9860731908163832,0.1663119429060852
82,0.9012897610664368,-0.3399946093559265,0.9859936813090664,0.1667826742158653
83,0.9010928273200989,-0.34077757596969604,0.9862679025921364,0.1651533357716653
84,0.9010426998138428,-0.34138354659080505,0.9862249060526316,0.1654098989827327
85,0.9007375836372375,-0.3422086238861084,0.9862782344747572,0.1650916236559434
86,0.9004980325698853,-0.3429352939128876,0.9862476243632652,0.1652743883298787
87,0.900397539138794,-0.3434121012687683,0.985942323417935,0.1670860104654012
88,0.9004368782043457,-0.3436974287033081,0.985779268895002,0.1680453302440614
89,0.9005054831504822,-0.34371325373649597,0.9858541484059168,0.1676054834152049
90,0.9004883170127869,-0.34373170137405396,0.9857579720130224,0.168170213214984
91,0.9006204009056091,-0.3434869050979614,0.9858052820377264,0.1678926618602444
92,0.9007818102836609,-0.34293830394744873,0.9853996233530908,0.1702574001198978
93,0.9027991890907288,-0.3396209478378296,0.985196790846318,0.1714271953516023
94,0.9052334427833557,-0.3352571129798889,0.9833387247190644,0.1817827067349478
95,0.9080692529678345,-0.3306143879890442,0.980985973781858,0.1940786419038932
96,0.9106695652008057,-0.32336267828941345,0.9785821169941404,0.2058568441885433
97,0.9130197167396545,-0.3138810992240906,0.9763740762880148,0.2160871656362905
98,0.9166411757469177,-0.3021073341369629,0.9744925637506614,0.2244197923416362
99,0.9195078015327454,-0.29129233956336975,0.9724273058177372,0.2332062068214676
100,0.9221623539924622,-0.27760082483291626,0.9709502264465912,0.2392815449701739
101,0.9240714907646179,-0.262982040643692,0.9743122519242504,0.225201322709917
102,0.9239245057106018,-0.25230342149734497,0.976788620901375,0.2142054856384168
103,0.9224744439125061,-0.247353196144104,0.9763168707067502,0.2163454829049565
104,0.9197714924812317,-0.252066969871521,0.9778336774615096,0.2093831397751506
105,0.917702853679657,-0.2651512026786804,0.9785642768994008,0.2059416324504414
106,0.9136999249458313,-0.28448885679244995,0.9783374722200624,0.2070164014035089
107,0.914832353591919,-0.29129260778427124,0.9769588535654788,0.2134277358733519
108,0.9167994856834412,-0.2800137996673584,0.9758840594092778,0.2182894926258912
109,0.9213576316833496,-0.2585105895996094,0.978254451557456,0.2074083605065648
110,0.9317402839660645,-0.2335326373577118,0.979812430504667,0.1999189861632381
111,0.943066418170929,-0.20849990844726562,0.9795912349821494,0.2010000307118068
112,0.9519950747489929,-0.18446509540081024,0.979086111431406,0.2034462739942123
113,0.961629331111908,-0.16470864415168762,0.9800395256306156,0.1988027369070105
114,0.968452513217926,-0.1463954895734787,0.9785702264026128,0.2059133604172863
115,0.9701337218284607,-0.13321757316589355,0.9719834115089332,0.2350494580964945
116,0.9697768092155457,-0.1242905780673027,0.970950880245553,0.2392788919867061
117,0.968290388584137,-0.11680645495653152,0.9720813673770018,0.2346440180325477
118,0.9677385687828064,-0.11028692871332169,0.9778139266368148,0.2094753562476834
119,0.9640660881996155,-0.10681203752756119,0.9820368707521308,0.1886891212639533
120,0.9635202288627625,-0.09533607959747314,0.9866584654923006,0.1628037851905738
121,0.9633161425590515,-0.07865533232688904,0.9896321071360064,0.1436255288085933
122,0.9627969861030579,-0.05460582673549652,0.9921612737371404,0.1249640224076326
123,0.9600853323936462,-0.029122814536094666,0.993263937430632,0.115873856412039
124,0.9604222178459167,-0.007844135165214539,0.994540973192664,0.1043467902764082
125,0.9594181180000305,0.004521623253822327,0.9957559269816032,0.0920333302722872
126,0.9598643183708191,0.01124127209186554,0.996128341677616,0.0879109032293659
127,0.9643417000770569,0.01916848123073578,0.9978352117169816,0.0657638978294812
128,0.9665046334266663,0.02396377921104431,0.9979899937594912,0.063371699960871
129,0.9687620997428894,0.018810927867889404,0.9972052296004716,0.0747109768204825
130,0.9724521040916443,0.017551392316818237,0.9983201616861596,0.0579383704544775
131,0.9690763354301453,0.024708151817321777,0.9993606738695806,0.0357525316996961
132,0.9648457169532776,0.02122512459754944,0.9994345699820228,0.0336235085148632
133,0.966988742351532,0.01011328399181366,0.9995983657800545,0.0283391448326278
134,0.9706862568855286,0.0055186450481414795,0.999392403085404,0.0348543348119189
135,0.9687541127204895,0.000584244669880718,0.998336966470132,0.05764808218158
136,0.9699932932853699,-0.007961735129356384,0.9977301719069088,0.0673387263512634
137,0.9715366959571838,-0.0020270049571990967,0.997259361945274,0.0739848971919612
138,0.9685763716697693,-0.000881284533534199,0.9969695260155114,0.0777930857879197
139,0.9627782702445984,-0.009805038571357727,0.9965672232412414,0.0827874964064123
140,0.9650885462760925,-0.013929784297943115,0.998475225383619,0.0552016693147164
141,0.9666661620140076,-0.015043020248413086,0.9992559017645984,0.0385699726292258
142,0.9689404368400574,-0.016611814498901367,0.9992087276129732,0.0397733410975632
143,0.9709102511405945,-0.015154808759689331,0.9978789289282268,0.0650971827428408
144,0.9694035649299622,-0.007716327905654907,0.9968926552535804,0.0787720375607093
145,0.9660552144050598,0.002650156617164612,0.9961684406351036,0.0874553479361094
146,0.966501772403717,0.016479164361953735,0.9965762766449624,0.0826784423442024
147,0.9704791903495789,0.027740836143493652,0.9977838690702244,0.0665383394987698
148,0.974858820438385,0.03768366575241089,0.997868466374144,0.0652573659912326
149,0.9775405526161194,0.04940316081047058,0.9981289687920472,0.0611437785725111
150,0.9763733744621277,0.04796290397644043,0.9989816182493384,0.0451190248114146
151,0.9766332507133484,0.045508354902267456,0.9994577564143284,0.032927088289687
152,0.9769508242607117,0.0431462824344635,0.9995947032462869,0.0284680389554277
153,0.9772034287452698,0.035670846700668335,0.9995811505125506,0.0289399989634726
154,0.9776902794837952,0.027497947216033936,0.9999689906128372,0.0078751389031346
155,0.9795756936073303,0.02292618155479431,0.999970973898682,-0.0076191443168746
156,0.9796573519706726,0.01928606629371643,0.999869463685039,-0.0161572148030649
157,0.9797345995903015,0.017657309770584106,0.9995011471514652,-0.0315825401591587
158,0.9788338541984558,0.014878243207931519,0.999272722619212,-0.0381316906153854
159,0.9775742888450623,0.012758836150169373,0.9985737912481988,-0.0533889823109453
160,0.9795461297035217,0.01902686059474945,0.997244185367973,-0.0741891821613356
161,0.9811531901359558,0.029808610677719116,0.9956652394035498,-0.0930093062197101
162,0.9810314774513245,0.04083329439163208,0.9956033680130228,-0.0936692777869327
163,0.9820787310600281,0.050032585859298706,0.9956444243264838,-0.093231863156244
164,0.9820355772972107,0.05784061551094055,0.995013504959207,-0.0997402874910333
165,0.9816216826438904,0.06767886877059937,0.9940034428898256,-0.1093487792486656
166,0.97892826795578,0.073274165391922,0.9937078600002134,-0.1120030757336436
167,0.9780115485191345,0.07833936810493469,0.994071761542596,-0.1087259532200117
168,0.9741055369377136,0.08654361963272095,0.9942238529386987,-0.1073262793901314
169,0.9690355658531189,0.0918366014957428,0.9951346100216708,-0.0985246564927648
170,0.9681280255317688,0.10147270560264587,0.995766018419405,-0.0919240804205569
171,0.9685809016227722,0.1159345805644989,0.99666559439451,-0.081594687022123
172,0.9627962708473206,0.12701475620269775,0.9973843118236272,-0.0722809416659029
173,0.9569799304008484,0.14001992344856262,0.9977065719461852,-0.0676874899474883
174,0.956074059009552,0.15178948640823364,0.9984069146007468,-0.0564236907461479
175,0.9571617245674133,0.1604005992412567,0.9989980644980354,-0.044753403548546
176,0.955415666103363,0.16569599509239197,0.9997086235619244,-0.0241385164399672
177,0.9564198851585388,0.17049580812454224,0.999540071469929,-0.0303256578805701
178,0.9576024413108826,0.18332698941230774,0.9996447297802284,-0.0266535968044479
179,0.9554169774055481,0.18908610939979553,0.9995102698295878,-0.0312924991840618
180,0.9570026993751526,0.19813957810401917,0.9996331672837984,-0.0270837749614351
181,0.9567226767539978,0.20645460486412048,0.999663485190399,-0.025940631776902
182,0.9569632411003113,0.21233424544334412,0.9999428607275692,-0.0106899616446877
183,0.9587191939353943,0.21566292643547058,0.9999538110373296,-0.0096112325911168
184,0.9614498019218445,0.21689078211784363,0.9999996161913556,-0.0008761376270895
185,0.9643644690513611,0.22310110926628113,0.9999992402104292,-0.0012327118741183
186,0.9638643860816956,0.23039403557777405,0.999928787981749,-0.0119339417356729
187,0.9638639092445374,0.24096718430519104,0.9998311154067966,-0.0183777219589664
188,0.9613359570503235,0.2482859194278717,0.9996403459369269,-0.0268175087415149
189,0.9591609835624695,0.25441235303878784,0.9989647256355808,-0.0454915039961137
190,0.9545487761497498,0.2588610053062439,0.9987525916536047,-0.0499325611721233
191,0.9519407153129578,0.2543810307979584,0.9985034991360082,-0.0546878616618685
192,0.9512709975242615,0.24642133712768555,0.9993579419915596,-0.0358288121264843
193,0.9521155953407288,0.23605111241340637,0.9990733038727094,-0.0430410674689752
194,0.9539579749107361,0.22255972027778625,0.9985891245035596,-0.0531014163955574
195,0.9565249085426331,0.2084302008152008,0.9976122401677624,-0.0690638709272732
196,0.958640992641449,0.19336238503456116,0.9966634852715937,-0.081620445516304
197,0.9590339064598083,0.17651990056037903,0.9962286532261194,-0.0867667591377735
198,0.9599090218544006,0.15597105026245117,0.9958570059786264,-0.0909330723295216
199,0.9646555781364441,0.14130190014839172,0.994778519425736,-0.1020573235448598
200,0.9664587378501892,0.1276940405368805,0.9938045222917242,-0.1111421228541092
201,0.9684503674507141,0.11613467335700989,0.9922610261385691,-0.1241694648713348
202,0.9703494906425476,0.10652264952659607,0.9921462857251,-0.1250829633558789
203,0.9715229868888855,0.0947367250919342,0.991161099268316,-0.1326637678389366
204,0.973703920841217,0.08315658569335938,0.9905318195782382,-0.1372833362175632
205,0.9738873839378357,0.06887677311897278,0.9905202200013796,-0.1373670039289578
206,0.9757803082466125,0.05666381120681763,0.9906793227178136,-0.1362148286324728
207,0.9771148562431335,0.0469815731048584,0.9909624854543696,-0.1341393023021143
208,0.977802574634552,0.03812366724014282,0.9913259590735036,-0.1314261879040789
209,0.9779996275901794,0.03075358271598816,0.9913526279896686,-0.1312248717963854
210,0.9779428839683533,0.024662494659423828,0.991113554696209,-0.1330185013351332
211,0.9775292277336121,0.021029621362686157,0.9909624785718928,-0.1341393531468333
212,0.9768971800804138,0.01786358654499054,0.9911331702358231,-0.1328722651958893
213,0.9764506220817566,0.012717455625534058,0.9917288744799622,-0.1283504558726125
214,0.9763262867927551,0.007704555988311768,0.993136368840304,-0.1169621857127159
215,0.9764401316642761,0.003117784857749939,0.9940187279460708,-0.1092097454098083
216,0.9767460227012634,4.19020107074175e-05,0.9947552131277736,-0.102284240991062
217,0.9760146737098694,-0.005129918456077576,0.9955595025631664,-0.094134355344797
218,0.9766570925712585,-0.013141348958015442,0.9965507697582756,-0.0829853197510744
219,0.9769601225852966,-0.02001488208770752,0.996819615983492,-0.0796909856290148
220,0.9744556546211243,-0.03315582871437073,0.9972115770362842,-0.0746262060191135
221,0.9739246964454651,-0.045002877712249756,0.9976808986219496,-0.0680648552844944
222,0.9740633368492126,-0.05299632251262665,0.9983591306033504,-0.0572629578429401
223,0.9722190499305725,-0.060221537947654724,0.9987642232714584,-0.049699359281183
224,0.9738079905509949,-0.0662061870098114,0.9989239575048284,-0.0463780888231904
225,0.9724757075309753,-0.07268282771110535,0.9990618903170032,-0.0433051880981542
226,0.969594419002533,-0.08014699816703796,0.999277829172738,-0.0379976331344522
227,0.9703810811042786,-0.08362996578216553,0.999437883323298,-0.0335248770056819
228,0.9711388945579529,-0.08341439068317413,0.9994238953850504,-0.0339393183987532
229,0.9708912968635559,-0.08334404230117798,0.9994161135225756,-0.0341677045092308
230,0.9715563654899597,-0.08147916197776794,0.9990699357765266,-0.0431191770270153
231,0.9721221327781677,-0.08133763074874878,0.9991217067613604,-0.0419024471632196
