,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,6.5687055587768555,-1.5291754007339478,1.0878812074661255,1.8797353249636928,-0.8222427564816099,1.686035736283397
1,6.619851589202881,-1.5413554906845093,1.0841721296310425,1.8957393887891205,-0.8297172389057937,1.7004826923974081
2,6.669295310974121,-1.5564980506896973,1.0412195920944214,1.9095100077383327,-0.835856997860447,1.712975653840515
3,6.7296037673950195,-1.56102454662323,0.9891455173492432,1.9214603003798278,-0.8408462261142091,1.7238894094560357
4,6.806585788726807,-1.5785272121429443,0.9271254539489746,1.9319487754928566,-0.8448346005146941,1.7335513719124271
5,6.878210067749023,-1.5882409811019897,0.8475764393806458,1.9412900873307928,-0.8479417722939151,1.742251400083359
6,6.9166259765625,-1.58724844455719,0.8297818899154663,1.9497644752487913,-0.8502609566052496,1.7502504948139932
7,6.906899929046631,-1.5918145179748535,0.818169116973877,1.957626170884401,-0.8518617289780381,1.757788628946231
8,6.862463474273682,-1.5914486646652222,0.8427042365074158,1.9651110251066546,-0.852792112583463,1.7650919465040364
9,6.732144832611084,-1.5924785137176514,0.8761137127876282,1.9724435835422536,-0.8530800189296881,1.772379547014148
10,6.653448104858398,-1.57547926902771,0.8916736841201782,1.979843822944239,-0.8527340852070994,1.7798700584918612
11,6.632969856262207,-1.5823848247528076,0.8939540982246399,1.987533750494711,-0.8517439334040199,1.7877881962815245
12,6.673100471496582,-1.57666015625,0.8514412641525269,1.9957440640201285,-0.8500798589663565,1.796371504516828
13,6.825987815856934,-1.5912045240402222,0.7672947645187378,2.0047210729263,-0.8476919396609796,1.8058774824448225
14,6.95041036605835,-1.6147289276123047,0.6850714683532715,2.0147340874803694,-0.8445085379087282,1.8165913094033261
15,7.0177788734436035,-1.6253478527069092,0.6293706893920898,2.026083498119011,-0.8404341516570347,1.8288344002011467
16,7.085172653198242,-1.6394150257110596,0.5787894129753113,2.039109787161337,-0.835346549318348,1.8429740475621679
17,7.106276988983154,-1.6584835052490234,0.529389500617981,2.054203743278643,-0.8290931028225073,1.859434440907231
18,7.082681655883789,-1.6648794412612915,0.5122451782226562,2.071818185154429,-0.8214862087746381,1.8787093920367075
19,7.037156105041504,-1.665838599205017,0.5329612493515015,2.0924815460449944,-0.8122976603533035,1.9013771494844793
20,6.9627275466918945,-1.6597785949707031,0.5465796589851379,2.1168137267770453,-0.8012518011058639,1.9281177459739627
21,7.0272674560546875,-1.6568001508712769,0.5046254396438599,2.14554469277251,-0.7880172552548967,1.9597333993998558
22,7.100581645965576,-1.6742327213287354,0.505266547203064,2.17953637301132,-0.7721969864248718,1.9971725793649262
23,7.112084865570068,-1.672071099281311,0.4982970654964447,2.2198085179005806,-0.7533163865508891,2.0415584612681426
24,7.111597061157227,-1.6594065427780151,0.5142874717712402,2.2675692917870007,-0.7308090376367291,2.0942226215665714
25,7.110332489013672,-1.6461418867111206,0.55617755651474,2.324251517887153,-0.7039997192149666,2.156744985069195
26,7.058835983276367,-1.6323529481887817,0.5865739583969116,2.3915556629840484,-0.672084151732949,2.231001222681061
27,7.010619163513184,-1.6022104024887085,0.6409651041030884,2.4715008514306054,-0.6341048681662158,2.319219021530564
28,7.053340911865234,-1.5797001123428345,0.6535394787788391,2.566485438880219,-0.5889224900077651,2.4240449155831647
29,7.028393745422363,-1.5565299987792969,0.7024539709091187,2.679358962956378,-0.5351815459128428,2.548623681660447
30,6.941723346710205,-1.5232667922973633,0.7631552219390869,2.8135076293813426,-0.4712698075586022,2.696692682744728
31,6.865317344665527,-1.4884711503982544,0.8479794263839722,2.972955898147873,-0.3952699227944149,2.872693988868535
32,6.765278339385986,-1.4634335041046143,0.9382345080375671,3.1067151344197237,-0.33112813571406086,3.0199984052192583
33,6.66676664352417,-1.436097502708435,1.0098799467086792,3.218798115285006,-0.27692019270512797,3.1430250642874165
34,6.645211696624756,-1.4253066778182983,1.0484730005264282,3.312567330169683,-0.2310198554773495,3.245464765845055
35,6.602664947509766,-1.4170243740081787,1.0907752513885498,3.390835855520337,-0.19205011391389126,3.3303907009389024
36,6.540766716003418,-1.4047298431396484,1.1540132761001587,3.4559517470974432,-0.1588418757678494,3.400350647621764
37,6.550154685974121,-1.4006266593933105,1.1644721031188965,3.5098684816483248,-0.13039889389484355,3.457443404294148
38,6.574088096618652,-1.4236161708831787,1.174024224281311,3.5542035612095098,-0.10586787883868266,3.5033817536562077
39,6.581498146057129,-1.439268946647644,1.1640874147415161,3.5902870381678573,-0.08451290014768233,3.5395438461888067
40,6.551418781280518,-1.4401304721832275,1.2001620531082153,3.6192014168320763,-0.06569330846111271,3.5670145446679267
41,6.511576175689697,-1.442624568939209,1.2197149991989136,3.6418141285621273,-0.048844516028376236,3.5866179700479415
42,6.4792561531066895,-1.436124563217163,1.2365845441818237,3.6588035547099027,-0.033461059076491204,3.5989422250902536
43,6.488869667053223,-1.4295591115951538,1.2733277082443237,3.670679378059807,-0.019081433896900545,3.604357037446141
44,6.450841903686523,-1.4377737045288086,1.3216743469238281,3.677797873312391,-0.005274251734217296,3.603024851486255
45,6.381082534790039,-1.4238064289093018,1.3628226518630981,3.6803725953251964,0.00837470287643935,3.5949057016318275
46,6.376989364624023,-1.423182725906372,1.4097315073013306,3.6784807857586,0.022274898573389417,3.579756013387191
47,6.368227005004883,-1.4235174655914307,1.4186149835586548,3.672065690325624,0.03684334122754092,3.557121296105053
48,6.348036289215088,-1.4273639917373657,1.423459768295288,3.660934856163275,0.052517084118519096,3.5263225082669094
49,6.3677263259887695,-1.4390037059783936,1.4073868989944458,3.6447543582466957,0.06976633953305249,3.486435686237617
50,6.418834686279297,-1.4486544132232666,1.356054663658142,3.6230387816383636,0.08910858513357776,3.436264225356338
51,6.5005106925964355,-1.464205265045166,1.3071768283843994,3.5951366590400333,0.11112408828810977,3.3743029817965917
52,6.537011623382568,-1.4863591194152832,1.2569526433944702,3.560210926773759,0.1364733140912856,3.2986931182515855
53,6.56487512588501,-1.5102250576019287,1.2192479372024536,3.5172138128715833,0.1659167393171999,3.2071663388150045
54,6.524594306945801,-1.5228469371795654,1.1994751691818237,3.464855403916376,0.2003376667226304,3.0969768401037223
55,6.533431529998779,-1.5376763343811035,1.1796748638153076,3.4015649476395278,0.24076872412973938,2.964818937156407
56,6.502400875091553,-1.5494987964630127,1.1891628503799438,3.3254437303527307,0.2884228432607408,2.8067278928846533
57,6.514605522155762,-1.5487313270568848,1.153106689453125,3.234208115537384,0.34472964768956416,2.6179609759602838
58,6.570432662963867,-1.5709518194198608,1.118634819984436,3.1251210347489984,0.411378341549075,2.3928551788755823
59,6.645562171936035,-1.5705983638763428,1.0714237689971924,2.9949098755639345,0.4903683856550575,2.1246573277180008
60,6.672975063323975,-1.5837308168411255,1.0662859678268433,2.839668303206639,0.5840694813306923,1.8053214869528262
61,6.656026840209961,-1.589657187461853,1.071735143661499,2.6361277221484904,0.6454096429379215,1.663963758788883
62,6.62957763671875,-1.5924416780471802,1.0807102918624878,2.502730214201269,0.7261120938332888,1.5814657019421405
63,6.593639850616455,-1.577592372894287,1.1038624048233032,2.435473854126587,0.8285979075436548,1.5553523747071543
64,6.579833507537842,-1.5742334127426147,1.0892274379730225,2.4323409511221663,0.9559416584803297,1.5848403772669164
65,6.544158935546875,-1.5602244138717651,1.129542350769043,2.4294185699021495,1.0620806406630896,1.6089051157018484
66,6.513803958892822,-1.5475162267684937,1.1262636184692383,2.4266190390299642,1.1501990235574162,1.6282685321650343
67,6.4889445304870605,-1.5384151935577393,1.1544071435928345,2.4238583725794123,1.2229403586501393,1.6435115291503701
68,6.422327041625977,-1.5361171960830688,1.188778281211853,2.42105375055697,1.2824868859940413,1.6550913965673908
69,6.372182369232178,-1.5073728561401367,1.2066277265548706,2.4181210343019957,1.330625001409438,1.6633555304386127
70,6.355046272277832,-1.4981340169906616,1.2138261795043945,2.4149722423268,1.368798848358793,1.6685518547801952
