,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,36.16094207763672,-14.484763145446777,-24.076322555541992,64.82289579124918,-14.332255000742306,-61.73837464399415
1,36.73137283325195,-10.895650863647461,-26.510421752929688,67.19385355822197,-14.013105896387811,-64.36384377052612
2,37.339927673339844,-9.365082740783691,-27.7565975189209,68.73123835710348,-13.394900394701855,-66.16316318363444
3,38.472312927246094,-8.18626880645752,-29.735614776611328,69.48117173186021,-12.459092330633856,-67.19031246571234
4,39.94038009643555,-7.323182582855225,-31.562793731689453,70.48696148069317,-11.500562351183346,-68.44809624617814
5,40.70570373535156,-6.944687366485596,-32.6301383972168,71.77878129606727,-10.490554556966812,-69.97424803844584
6,41.595027923583984,-6.572697639465332,-33.98303985595703,73.39538577244377,-9.39876871415776,-71.8145523962834
7,40.61395263671875,-6.603740215301514,-33.68984603881836,74.65712231334345,-8.265991043851868,-73.27304295979481
8,40.11572265625,-6.510305881500244,-33.0637092590332,75.60184301499332,-7.058238215939955,-74.39347444588542
9,42.002967834472656,-6.461561679840088,-35.00423812866211,77.08235106461193,-6.038575756634617,-76.01360376521191
10,44.30936050415039,-6.860535144805908,-37.79103469848633,79.14306170368786,-5.176413792156697,-78.1820347973541
11,47.3758430480957,-7.017806053161621,-41.21575927734375,80.7589679384654,-4.495770482080181,-79.87695261288117
12,50.879432678222656,-6.769672870635986,-45.67295455932617,81.9785469559879,-3.9762265271027766,-81.14920474625889
13,53.50135803222656,-6.055325031280518,-49.750099182128906,82.83838612678105,-3.602195608575158,-82.0369587614886
14,56.053340911865234,-5.273585319519043,-53.72947311401367,84.2189800123447,-3.4359965953214457,-83.42395972054405
15,60.70473861694336,-4.733622074127197,-60.63443374633789,86.16174642924572,-3.4726435169440295,-85.35181765219687
16,62.85173034667969,-3.544170379638672,-64.63371276855469,87.51947174564393,-3.813001818108237,-86.67662272456239
17,65.17646026611328,-2.71315336227417,-67.43683624267578,88.33288772103117,-4.467282247848995,-87.4381190898116
18,67.81172943115234,-2.060760974884033,-70.51173400878906,88.62639683466904,-5.455113219058525,-87.65915163890195
19,65.85095977783203,-1.3255877494812012,-70.15148162841797,89.28060221436039,-6.656480605348135,-88.2124045483765
20,61.59389877319336,-0.8379839062690735,-65.12447357177734,90.31513002149602,-8.107425428306517,-89.11447540551951
21,59.98381042480469,-0.7982754111289978,-61.54848861694336,91.16622224012087,-9.6545134213542,-89.80083234762076
22,61.12568664550781,-1.170985460281372,-60.09977340698242,91.8594116367938,-11.344157224282611,-90.29206608294325
23,64.26177978515625,-1.6583257913589478,-60.800323486328125,92.11903516711251,-12.975061595872896,-90.32777833602259
24,67.0726089477539,-2.7271883487701416,-61.197574615478516,91.95288153698662,-14.596153667272764,-89.90904047445119
25,69.36700439453125,-4.086904048919678,-61.8320198059082,91.35596613751235,-16.256066200624208,-89.02329036238183
