,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.7704780101776123,-0.6530571579933167,-0.9334939511966532,-0.3585931442167577
1,-0.772213339805603,-0.647225558757782,-0.9369423343185228,-0.3494839941424461
2,-0.7726995944976807,-0.6463078856468201,-0.9297652751703714,-0.3681528664663138
3,-0.7731506824493408,-0.6443823575973511,-0.928358835937253,-0.3716851782587362
4,-0.7775688171386719,-0.6395220756530762,-0.9441942384327794,-0.3293891924613553
5,-0.7843223810195923,-0.6242809891700745,-0.9441552261176815,-0.3295009999903937
6,-0.7896794080734253,-0.6048082113265991,-0.94138971137506,-0.3373209322250563
7,-0.7947797179222107,-0.5896787047386169,-0.9335350398787484,-0.3584861633572262
8,-0.8042694926261902,-0.5719619393348694,-0.9365984422435796,-0.350404563307757
9,-0.8151268362998962,-0.557375967502594,-0.9362995113388342,-0.3512025413727245
10,-0.8218657970428467,-0.5445569753646851,-0.9384898254947484,-0.3453068887856668
11,-0.8264529705047607,-0.5361107587814331,-0.9297349955776614,-0.3682293279984716
12,-0.8346943855285645,-0.5288682579994202,-0.9311545130223496,-0.3646248385369692
13,-0.8425297737121582,-0.5221296548843384,-0.9323155838414976,-0.361645755023182
14,-0.834431529045105,-0.5688098073005676,-0.9256481440154924,-0.3783854033662958
15,-0.834003210067749,-0.582893431186676,-0.9362354096068034,-0.3513733880053824
16,-0.8261855840682983,-0.5818917751312256,-0.9233336653462454,-0.3839986229640255
17,-0.8154174089431763,-0.6118036508560181,-0.9017547038554706,-0.4322481394691392
18,-0.7986341118812561,-0.6241969466209412,-0.8821661478207176,-0.4709383055551501
19,-0.8162659406661987,-0.5977426767349243,-0.8698030606867185,-0.4933990632540931
20,-0.7980364561080933,-0.6053485870361328,-0.8597102098045155,-0.5107821014462781
21,-0.7881975173950195,-0.6154944896697998,-0.85164846005714,-0.5241134423789395
22,-0.7821227312088013,-0.6248401403427124,-0.8415581492648988,-0.5401665311788932
23,-0.7762643098831177,-0.6300673484802246,-0.8371920297231621,-0.5469090467052197
24,-0.7741309404373169,-0.6277227401733398,-0.8481962677479635,-0.5296820663175459
25,-0.783828854560852,-0.6199521422386169,-0.8453727076430572,-0.5341769230996846
26,-0.7803608179092407,-0.6274888515472412,-0.8511831290989886,-0.5248688224092324
27,-0.7679654359817505,-0.6402252912521362,-0.8514406884426742,-0.5244509072012985
28,-0.7612934112548828,-0.650790274143219,-0.852454406101173,-0.5228015737530793
29,-0.757817268371582,-0.6576457023620605,-0.8543009533095681,-0.5197786848018713
30,-0.7421100735664368,-0.6654337048530579,-0.8570847910619087,-0.5151753691029534
31,-0.731633186340332,-0.6610795259475708,-0.859012058415315,-0.5119553530309879
32,-0.7362700700759888,-0.6612574458122253,-0.8608962029513216,-0.5087806283104702
33,-0.7406493425369263,-0.6534438133239746,-0.8698901858829909,-0.4932454404294635
34,-0.7131736278533936,-0.6647084355354309,-0.8460222083328993,-0.5331476559148735
35,-0.7435947060585022,-0.6618396639823914,-0.8634550400206706,-0.5044258061032386
36,-0.7404037714004517,-0.6730383634567261,-0.8650235812445257,-0.5017312068138632
37,-0.7433443069458008,-0.6665791273117065,-0.8749937770618886,-0.4841341653952652
38,-0.73026442527771,-0.6672162413597107,-0.8785598816346257,-0.4776322166501673
39,-0.7001334428787231,-0.7133867144584656,-0.8752923579337129,-0.4835941357614266
40,-0.6978814601898193,-0.710722029209137,-0.8731273157806888,-0.4874922465410186
41,-0.7039305567741394,-0.7093581557273865,-0.8715438264263744,-0.4903176099408156
42,-0.7292205095291138,-0.6933398246765137,-0.8677395224088473,-0.4970192362974149
