,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.3515874445438385,-0.8920410871505737,0.150242316580731,-0.9886492028563292
1,0.36358344554901123,-0.8820559978485107,0.1230940272619987,-0.9923950123073082
2,0.37040895223617554,-0.8753317594528198,0.0510916824100985,-0.9986939671333284
3,0.374012291431427,-0.8716839551925659,0.0285859255259555,-0.9995913389289768
4,0.36386537551879883,-0.8744205236434937,-0.0080574925847051,-0.999967537879729
5,0.3452988564968109,-0.8885234594345093,-0.0407723304496728,-0.9991684628078004
6,0.3358466923236847,-0.893959641456604,-0.0688172372482217,-0.9976292837810656
7,0.2796339988708496,-0.9104152917861938,-0.0735060507844256,-0.9972947711173852
8,0.2302970290184021,-0.9257419109344482,-0.1024445834824055,-0.9947387130875708
9,0.1551370918750763,-0.9523159861564636,-0.1304627213183473,-0.991453215409689
10,0.11885661631822586,-0.9592151045799255,-0.1710050141854345,-0.9852701584456108
11,0.10831508785486221,-0.9612958431243896,-0.1936770514306301,-0.9810653391844688
12,0.09905193001031876,-0.9657798409461975,-0.2450533052057191,-0.9695096067640344
13,0.057821162045001984,-0.9745723605155945,-0.2272728100895351,-0.9738311300189608
14,0.014990173280239105,-0.9792053699493408,-0.2449385956259261,-0.9695385935447846
15,-0.028543878346681595,-0.9851193428039551,-0.2246418563907664,-0.9744413970872288
16,-0.06848777085542679,-0.986721396446228,-0.2261543129456516,-0.9740914878675824
17,-0.028125256299972534,-0.9879244565963745,-0.2341967168268569,-0.972189229434024
18,0.03108365833759308,-1.0022794008255005,-0.2337864598317066,-0.9722879672192584
19,0.047915175557136536,-0.9843796491622925,-0.2513788820290736,-0.9678887630661972
20,0.045162133872509,-0.9859350323677063,-0.2778464381445894,-0.9606255028940076
21,0.05105038732290268,-0.9958600997924805,-0.2785767756566054,-0.9604139628643314
22,0.0497608408331871,-0.9938141703605652,-0.2960303633186665,-0.9551785299060164
23,0.04381374269723892,-0.9968176484107971,-0.3189630188029194,-0.9477671616151978
24,0.024754896759986877,-0.9822163581848145,-0.3332070302349436,-0.9428536869536064
25,-0.05104220286011696,-0.9846682548522949,-0.3461179394724122,-0.9381910103893404
26,-0.03720655292272568,-0.9784326553344727,-0.3659604390256083,-0.9306304084158136
27,-0.0011924800928682089,-0.9922725558280945,-0.3596814558267851,-0.9330751579236928
28,0.004334993660449982,-0.9909074306488037,-0.3680530689165889,-0.9298047851356116
29,-0.00805807113647461,-0.9899907112121582,-0.3562164508778965,-0.9344034675256482
30,-0.03276422247290611,-0.9841889142990112,-0.3576030859201318,-0.9338736707608792
31,-0.03241243585944176,-0.9836585521697998,-0.3554112700464981,-0.9347100240844404
32,-0.06715264171361923,-0.9936408400535583,-0.365837747192967,-0.9306786463268484
33,-0.06239071488380432,-1.0001592636108398,-0.3647024813588253,-0.9311241056329256
34,-0.05127055197954178,-0.9954034686088562,-0.3454952568616996,-0.9384204960922732
35,-0.0535975880920887,-0.9935436248779297,-0.3421548637025012,-0.939643575641702
