,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,-0.9429912567138672,-0.24022677540779114,-0.9334939511966532,-0.3585931442167577
1,-0.9459524750709534,-0.22728127241134644,-0.9369423343185228,-0.3494839941424461
2,-0.9475207924842834,-0.21591037511825562,-0.9297652751703714,-0.3681528664663138
3,-0.9510337710380554,-0.2035302072763443,-0.928358835937253,-0.3716851782587362
4,-0.9510782361030579,-0.1958029568195343,-0.9441942384327794,-0.3293891924613553
5,-0.954060971736908,-0.19046242535114288,-0.9441552261176815,-0.3295009999903937
6,-0.9609586596488953,-0.18654921650886536,-0.94138971137506,-0.3373209322250563
7,-0.9674438238143921,-0.18126004934310913,-0.9335350398787484,-0.3584861633572262
8,-0.9693743586540222,-0.1769143044948578,-0.9365984422435796,-0.350404563307757
9,-0.9695410132408142,-0.1697661578655243,-0.9362995113388342,-0.3512025413727245
10,-0.96988445520401,-0.16369035840034485,-0.9384898254947484,-0.3453068887856668
11,-0.9688882827758789,-0.16082093119621277,-0.9297349955776614,-0.3682293279984716
12,-0.9687830805778503,-0.1606733798980713,-0.9311545130223496,-0.3646248385369692
13,-0.9662349820137024,-0.16334642469882965,-0.9323155838414976,-0.361645755023182
14,-0.9377643465995789,-0.23469068109989166,-0.9256481440154924,-0.3783854033662958
15,-0.9230011701583862,-0.2984122037887573,-0.9362354096068034,-0.3513733880053824
16,-0.9120186567306519,-0.3420940041542053,-0.9233336653462454,-0.3839986229640255
17,-0.902742862701416,-0.3688969910144806,-0.9017547038554706,-0.4322481394691392
18,-0.8964460492134094,-0.3820796310901642,-0.8821661478207176,-0.4709383055551501
19,-0.9206292033195496,-0.37906914949417114,-0.8698030606867185,-0.4933990632540931
20,-0.9187694191932678,-0.3817572593688965,-0.8597102098045155,-0.5107821014462781
21,-0.9154757261276245,-0.3823826014995575,-0.85164846005714,-0.5241134423789395
22,-0.9115154147148132,-0.3871718645095825,-0.8415581492648988,-0.5401665311788932
23,-0.9068763256072998,-0.3931748867034912,-0.8371920297231621,-0.5469090467052197
24,-0.9054144024848938,-0.39747339487075806,-0.8481962677479635,-0.5296820663175459
25,-0.8979670405387878,-0.3997035622596741,-0.8453727076430572,-0.5341769230996846
26,-0.8937732577323914,-0.40568992495536804,-0.8511831290989886,-0.5248688224092324
27,-0.8875451683998108,-0.4133351147174835,-0.8514406884426742,-0.5244509072012985
28,-0.8826400637626648,-0.4213433265686035,-0.852454406101173,-0.5228015737530793
29,-0.878269374370575,-0.42443615198135376,-0.8543009533095681,-0.5197786848018713
30,-0.8738950490951538,-0.4288516640663147,-0.8570847910619087,-0.5151753691029534
31,-0.8696980476379395,-0.43642112612724304,-0.859012058415315,-0.5119553530309879
32,-0.8653517365455627,-0.45175012946128845,-0.8608962029513216,-0.5087806283104702
33,-0.8617280125617981,-0.4678965210914612,-0.8698901858829909,-0.4932454404294635
34,-0.8499961495399475,-0.49154895544052124,-0.8460222083328993,-0.5331476559148735
35,-0.8435256481170654,-0.507056474685669,-0.8634550400206706,-0.5044258061032386
36,-0.8406066298484802,-0.5135446786880493,-0.8650235812445257,-0.5017312068138632
37,-0.8365994095802307,-0.5158949494361877,-0.8749937770618886,-0.4841341653952652
38,-0.8359489440917969,-0.5107823610305786,-0.8785598816346257,-0.4776322166501673
39,-0.8147779703140259,-0.5618791580200195,-0.8752923579337129,-0.4835941357614266
40,-0.7896609902381897,-0.5793315172195435,-0.8731273157806888,-0.4874922465410186
41,-0.7786038517951965,-0.5994367599487305,-0.8715438264263744,-0.4903176099408156
42,-0.7793861627578735,-0.5884925127029419,-0.8677395224088473,-0.4970192362974149
43,-0.7820212841033936,-0.6055411100387573,-0.869940381461238,-0.4931569047504817
44,-0.7836644053459167,-0.5964148044586182,-0.8694671890541184,-0.4939906954167557
45,-0.7882859706878662,-0.5816705226898193,-0.8664989186511328,-0.4991789498530738
46,-0.7927009463310242,-0.5724150538444519,-0.8679005043427018,-0.4967380744030839
47,-0.8083694577217102,-0.5557620525360107,-0.8567591353163885,-0.5157167672782361
48,-0.8071754574775696,-0.5525895357131958,-0.847382548095682,-0.5309828784272326
49,-0.8022887110710144,-0.5525287389755249,-0.845812801711317,-0.5334798069854682
50,-0.7967921495437622,-0.5541390180587769,-0.84379071588592,-0.5366723654006479
51,-0.7928205132484436,-0.5559897422790527,-0.8480475576041463,-0.5299201260960393
52,-0.7949747443199158,-0.5581166744232178,-0.8474705716669066,-0.5308423778849672
53,-0.8040459752082825,-0.5527074337005615,-0.8501313079873727,-0.5265707542008755
54,-0.8095113635063171,-0.5501251816749573,-0.8485156829905982,-0.5291702332132815
55,-0.810225248336792,-0.5494550466537476,-0.8509021872344149,-0.5253241549364436
56,-0.8086127042770386,-0.551791787147522,-0.8565544784882848,-0.5160566106365294
57,-0.8074706196784973,-0.5526983737945557,-0.8641360704217346,-0.5032582356962307
58,-0.8197401165962219,-0.5414332151412964,-0.8606620957085985,-0.5091765479776963
59,-0.8314923644065857,-0.5246694087982178,-0.8705762624653924,-0.4920335062084575
60,-0.8363538384437561,-0.5082424879074097,-0.8761573446143985,-0.4820252145668793
61,-0.8286269903182983,-0.5498810410499573,-0.8844752722215109,-0.4665870688614121
62,-0.813608705997467,-0.5573239326477051,-0.8876593278095298,-0.4605007250295418
63,-0.8113018274307251,-0.5721023082733154,-0.8876162090018691,-0.4605838311503675
64,-0.7991976737976074,-0.583478569984436,-0.8749220010994059,-0.4842638660815105
65,-0.7907453179359436,-0.59278404712677,-0.864258504489819,-0.5030479474334643
66,-0.7822055220603943,-0.602163553237915,-0.826105254666477,-0.5635158455735164
67,-0.8104439377784729,-0.5877094268798828,-0.8026555023626047,-0.5964429096963385
68,-0.8169620037078857,-0.5868837833404541,-0.7878904086188547,-0.6158154788623084
69,-0.8193132877349854,-0.577094316482544,-0.7832549636854724,-0.6217006207669968
70,-0.817078173160553,-0.575414776802063,-0.7906415481761266,-0.6122793008894369
71,-0.8091384768486023,-0.5630868673324585,-0.8027531476037714,-0.596311482374973
72,-0.8028072714805603,-0.5563439130783081,-0.8071452161952377,-0.5903529452566008
73,-0.7964648008346558,-0.5546016693115234,-0.8061147609181278,-0.5917592350186938
74,-0.7872841358184814,-0.5607123374938965,-0.8081097044511024,-0.5890320072559316
75,-0.7779889106750488,-0.5772144794464111,-0.8064438718542841,-0.5913106472478498
76,-0.7709363102912903,-0.5968050360679626,-0.8079921272342534,-0.5891932809591993
77,-0.7610400319099426,-0.615168571472168,-0.8044754152101131,-0.593985947916713
78,-0.7550181746482849,-0.6267879605293274,-0.7873019382186149,-0.6165676427426371
79,-0.7607410550117493,-0.6246379613876343,-0.7811118093884151,-0.6243911764542772
80,-0.777820885181427,-0.604001522064209,-0.7929589509293999,-0.6092750627926153
81,-0.7909306883811951,-0.5812904834747314,-0.7978667475077852,-0.6028338520864169
82,-0.7793357968330383,-0.6217910051345825,-0.820102343088165,-0.5722168704794552
83,-0.7564777731895447,-0.630835771560669,-0.8109857608312271,-0.585065890074781
84,-0.7527599930763245,-0.6406537294387817,-0.7836999852732973,-0.6211395439694961
85,-0.7427597045898438,-0.6457394957542419,-0.7727145306694232,-0.6347536956114025
86,-0.728847324848175,-0.657741904258728,-0.761463258689414,-0.6482080728177477
87,-0.7439156174659729,-0.6509265899658203,-0.7657577741432982,-0.643129093836612
88,-0.7422781586647034,-0.6608499884605408,-0.7599593559379528,-0.6499705972752706
89,-0.7403995394706726,-0.6568126678466797,-0.7365234563700108,-0.6764120033062488
90,-0.7468019127845764,-0.6512196660041809,-0.7378025115030242,-0.6750166324023652
91,-0.7392699122428894,-0.6431243419647217,-0.7416312346028668,-0.6708078054565462
92,-0.730897843837738,-0.6447840929031372,-0.7434891392778795,-0.6687480091752332
93,-0.7190574407577515,-0.650684118270874,-0.7521728055336402,-0.6589659100557879
94,-0.7116946578025818,-0.655523419380188,-0.7611292790121407,-0.6486002009176831
95,-0.7060334086418152,-0.6636819839477539,-0.7670893921762238,-0.6415402282091993
96,-0.7015541195869446,-0.6715782880783081,-0.7569573342374499,-0.6534643021192004
97,-0.7007870078086853,-0.6773139238357544,-0.7558502126959039,-0.6547445730722453
98,-0.7034043073654175,-0.6759046316146851,-0.7578013776169364,-0.6524853041118039
99,-0.7140538096427917,-0.664095401763916,-0.7450087660777029,-0.6670546742714412
100,-0.7345458269119263,-0.6402390599250793,-0.7387233235091781,-0.6740087917108754
101,-0.7557349801063538,-0.6136249303817749,-0.7544136481836224,-0.656399304870349
102,-0.7700843214988708,-0.5955325365066528,-0.7719634550859051,-0.6356669127867454
103,-0.7664522528648376,-0.6369969844818115,-0.7726533680559461,-0.6348281443286858
104,-0.75367671251297,-0.6359933614730835,-0.7636305433971506,-0.6456534621536327
105,-0.7510852813720703,-0.641061007976532,-0.7392900289964309,-0.673387149436679
106,-0.7390961050987244,-0.6492627859115601,-0.71101788696138,-0.7031739218863099
107,-0.744539201259613,-0.6435843706130981,-0.721256051320167,-0.6926685415363113
108,-0.7426232695579529,-0.6601347923278809,-0.7117882229556892,-0.702394138402067
109,-0.7412600517272949,-0.6584542989730835,-0.706109576166673,-0.7081025818663008
110,-0.7450411319732666,-0.6554210186004639,-0.7134840801306161,-0.7006714404056786
111,-0.7389264702796936,-0.6491568088531494,-0.72713008149197,-0.686499704726434
112,-0.7289459109306335,-0.6496424078941345,-0.7504545773699822,-0.6609220281579676
113,-0.7080407738685608,-0.662750244140625,-0.7612655659511952,-0.6484402347919248
114,-0.7038502097129822,-0.6656161546707153,-0.7696388843970422,-0.638479433986778
