,pred_vel,pred_vel_x,pred_vel_y,label_vel,label_vel_x,label_vel_y
0,27.111574172973633,-5.4836344718933105,-19.678592681884766,64.82289579124918,-14.332255000742306,-61.73837464399415
1,27.37470245361328,-4.323130130767822,-20.95069122314453,67.19385355822197,-14.013105896387811,-64.36384377052612
2,28.58963966369629,-4.020532131195068,-21.750974655151367,68.73123835710348,-13.394900394701855,-66.16316318363444
3,30.02773666381836,-4.215725421905518,-22.744047164916992,69.48117173186021,-12.459092330633856,-67.19031246571234
4,31.495174407958984,-4.564784049987793,-24.403261184692383,70.48696148069317,-11.500562351183346,-68.44809624617814
5,30.61734390258789,-4.821528434753418,-25.014101028442383,71.77878129606727,-10.490554556966812,-69.97424803844584
6,30.429758071899414,-4.83570671081543,-25.427000045776367,73.39538577244377,-9.39876871415776,-71.8145523962834
7,32.45917510986328,-4.673079490661621,-26.541078567504883,74.65712231334345,-8.265991043851868,-73.27304295979481
8,35.905147552490234,-4.866321086883545,-29.75925636291504,75.60184301499332,-7.058238215939955,-74.39347444588542
9,38.11772155761719,-5.572842597961426,-32.70326614379883,77.08235106461193,-6.038575756634617,-76.01360376521191
10,39.21886444091797,-5.088308334350586,-34.57122802734375,79.14306170368786,-5.176413792156697,-78.1820347973541
11,40.06888198852539,-3.8251662254333496,-35.08504104614258,80.7589679384654,-4.495770482080181,-79.87695261288117
12,40.68851852416992,-2.7375659942626953,-35.68783950805664,81.9785469559879,-3.9762265271027766,-81.14920474625889
13,40.96364974975586,-2.5477445125579834,-36.903133392333984,82.83838612678105,-3.602195608575158,-82.0369587614886
14,41.118038177490234,-3.069669723510742,-38.38871383666992,84.2189800123447,-3.4359965953214457,-83.42395972054405
15,41.73838806152344,-2.766052722930908,-40.2945671081543,86.16174642924572,-3.4726435169440295,-85.35181765219687
16,42.105384826660156,-2.9745426177978516,-42.02659606933594,87.51947174564393,-3.813001818108237,-86.67662272456239
17,42.586978912353516,-2.622027635574341,-43.99309158325195,88.33288772103117,-4.467282247848995,-87.4381190898116
18,43.372344970703125,-1.6457761526107788,-45.90824508666992,88.62639683466904,-5.455113219058525,-87.65915163890195
19,43.77386474609375,-0.9982369542121887,-46.98080062866211,89.28060221436039,-6.656480605348135,-88.2124045483765
20,44.252593994140625,-1.065798282623291,-47.54253387451172,90.31513002149602,-8.107425428306517,-89.11447540551951
21,44.790225982666016,-1.2755407094955444,-48.54827117919922,91.16622224012087,-9.6545134213542,-89.80083234762076
22,45.3606071472168,-1.6420968770980835,-50.07062911987305,91.8594116367938,-11.344157224282611,-90.29206608294325
23,44.97493362426758,-1.9124268293380737,-50.36297607421875,92.11903516711251,-12.975061595872896,-90.32777833602259
24,45.78115463256836,-2.290130853652954,-50.377479553222656,91.95288153698662,-14.596153667272764,-89.90904047445119
25,49.17446517944336,-3.1583926677703857,-51.67844772338867,91.35596613751235,-16.256066200624208,-89.02329036238183
26,53.45868682861328,-4.631993770599365,-53.725189208984375,90.58899519056142,-17.789116108318094,-87.9631185008659
27,59.548831939697266,-7.079525470733643,-57.19267272949219,89.62895956772522,-19.24129488758524,-86.69671973405791
28,64.63115692138672,-9.348836898803711,-62.479366302490234,88.61104958604163,-20.522467235855057,-85.38835916629309
29,68.43582153320312,-10.42640495300293,-66.5695571899414,87.50472794606017,-21.671068323575643,-83.99878598053849
30,72.58657836914062,-11.5672025680542,-71.65056610107422,86.27680499858134,-22.72155618337861,-82.48631298122149
31,75.48402404785156,-12.456934928894043,-76.62738800048828,85.12606568747482,-23.523899616380323,-81.11578822422248
32,76.45477294921875,-12.995660781860352,-77.34144592285156,84.01798783340746,-24.10216892557083,-79.8460959668315
33,76.94198608398438,-13.139752388000488,-79.05560302734375,82.97246922123298,-24.531835210015306,-78.67355632378431
34,79.58768463134766,-13.672178268432617,-82.52033996582031,81.95814429258614,-24.82578845824709,-77.56299310578956
35,83.16748046875,-13.793144226074219,-86.32469940185547,81.08795925646665,-24.937293710688746,-76.65855243562105
36,86.1391372680664,-13.563150405883789,-88.94293212890625,80.33580856179083,-24.86969612491353,-75.9331010931738
37,88.9970932006836,-13.51950454711914,-92.2586441040039,79.6791276877185,-24.6209677733482,-75.36487553817439
38,90.14421081542969,-13.148798942565918,-93.5809326171875,79.01237111709581,-24.38884941799513,-74.76830674321258
39,88.86359405517578,-12.410761833190918,-92.8342514038086,78.31553615280409,-24.166377508193737,-74.12549764443952
40,85.54508972167969,-11.632750511169434,-90.09371185302734,77.74609167213377,-24.130461571106892,-73.55059927131647
41,82.27542114257812,-10.288758277893066,-85.7606201171875,77.28695434066472,-24.28002412862202,-73.02636467264975
42,76.58747100830078,-8.861394882202148,-79.90728759765625,76.92435003845289,-24.619552057464546,-72.53706681047935
43,71.19184875488281,-7.358730316162109,-73.4643325805664,76.69331914201888,-25.17517958507613,-72.11137838995117
44,68.93357849121094,-6.165108680725098,-69.48204803466797,76.58693072446971,-25.963575537285116,-71.73652875844938
45,66.67842102050781,-5.196152210235596,-65.95548248291016,76.56794913429967,-26.72707992096341,-71.45491697835
46,64.0919418334961,-4.590182304382324,-62.44752502441406,76.63580492380362,-27.48859786762134,-71.25809469625007
47,61.27872085571289,-4.063851833343506,-59.5926399230957,77.05273894909817,-28.31058008310665,-71.40499962090065
48,58.92313766479492,-3.526221990585327,-56.51173400878906,77.8312592309421,-29.217686033883908,-71.90003890004127
49,56.4980583190918,-2.991118907928467,-53.55101013183594,78.99472137779082,-30.23712889847641,-72.75806371204612
50,53.95043182373047,-2.4578206539154053,-50.517459869384766,79.57646012380121,-30.884713388162314,-73.13876160120506
51,51.31843185424805,-1.8144855499267578,-47.64860534667969,79.5939276313537,-31.1798670376322,-73.05355350419279
52,48.4565544128418,-1.4713393449783325,-44.756587982177734,79.83880304697958,-31.5253696789066,-73.18914943473388
53,45.17284393310547,-0.988259494304657,-41.4190673828125,80.31843263314768,-31.931586391223753,-73.54961727074452
54,42.12506103515625,-0.5889365077018738,-38.19198989868164,81.047205277443,-32.410703675953165,-74.14577104730499
55,40.54789733886719,-0.7234424948692322,-35.58591842651367,81.1667674212707,-32.50706056995525,-74.244319887081
56,38.917457580566406,-1.0256519317626953,-33.385231018066406,80.68070592894557,-32.22354778005007,-73.84822025526579
57,37.27790451049805,-1.32711660861969,-30.642841339111328,80.69309629657216,-32.092664737836806,-73.92652007241438
58,42.40549087524414,-3.1144144535064697,-30.7723445892334,81.20431023517929,-32.110484952049056,-74.48156833304121
59,46.87425994873047,-4.578861713409424,-33.87946701049805,81.52939273529074,-32.00447115869994,-74.88477794521955
60,47.953956604003906,-5.329535007476807,-34.983009338378906,81.67809627190985,-31.771442943988998,-75.14824519731472
61,44.146671295166016,-6.650075435638428,-31.712677001953125,81.65488195113517,-31.40440946147488,-75.27987410688962
62,41.102806091308594,-8.178977966308594,-26.823787689208984,82.30414100450058,-31.262628151346988,-76.04372979041618
63,39.36690902709961,-9.753717422485352,-23.720821380615234,83.64535120360699,-31.34184557430149,-77.46272791840018
64,37.13575744628906,-11.011630058288574,-21.341777801513672,84.45766720209838,-31.250513030490584,-78.37769286484692
65,34.303199768066406,-11.817298889160156,-19.171295166015625,84.76545847992945,-30.98589054359994,-78.81607357814977
66,31.00553321838379,-11.912093162536621,-16.850095748901367,84.57795877543515,-30.54003943902283,-78.79102147970784
67,28.653541564941406,-11.900960922241211,-14.38901138305664,84.70652472613749,-30.24619585041515,-79.04401973864555
68,27.490062713623047,-11.824616432189941,-13.615647315979004,85.1550133105574,-30.095544470118657,-79.582658302731
69,28.967025756835938,-12.030698776245117,-14.44581127166748,84.86250474759544,-29.68707107142294,-79.42428390227032
70,30.011978149414062,-12.128702163696289,-14.980793952941895,83.82022378036277,-29.008521452367138,-78.56414530524957
71,32.592525482177734,-12.256882667541504,-16.81377410888672,83.32040799050479,-28.53323038393265,-78.20500619925303
72,34.687870025634766,-12.669593811035156,-19.375764846801758,83.34806290432587,-28.246939134066462,-78.33609241110074
73,37.74448013305664,-13.16242504119873,-22.394515991210938,83.90401816924053,-28.141058965272567,-78.96133652714816
74,41.23382568359375,-14.155086517333984,-26.00945281982422,84.64816496390559,-28.020589786749103,-79.7906257767733
75,42.55497360229492,-15.019351959228516,-28.022979736328125,85.60282769216099,-27.88191752314037,-80.848838837465
76,43.489383697509766,-15.40096664428711,-29.385498046875,86.5177684629488,-27.731691470584302,-81.86644061373751
77,43.668331146240234,-15.865614891052246,-29.973405838012695,87.42043549939267,-27.565404847504233,-82.87395915887909
78,43.502376556396484,-16.340059280395508,-30.750795364379883,88.33790881258582,-27.378069055207757,-83.90162002924394
79,44.831485748291016,-17.140541076660156,-33.44745635986328,89.83157092385383,-27.366165556724358,-85.47552692291363
80,46.950889587402344,-17.891382217407227,-37.52058029174805,91.94623169653464,-27.529337247099527,-87.64289704669827
81,50.8616828918457,-18.365991592407227,-42.72227096557617,93.32597949471003,-27.52586761025134,-89.09021899104168
82,55.16301727294922,-18.555465698242188,-48.429237365722656,94.0122067523253,-27.35565255707435,-89.86091241427417
83,59.92805862426758,-18.310924530029297,-54.11534881591797,94.99155232459808,-27.312883747023196,-90.8971197946058
84,64.95640563964844,-17.975872039794922,-59.63392639160156,96.29339657869652,-27.39627811579633,-92.22992735344663
85,68.07722473144531,-18.18888282775879,-65.05607604980469,97.95679484224361,-27.60833749445696,-93.89931931756179
86,69.81973266601562,-18.253955841064453,-67.73095703125,98.90209023711708,-27.679782331186576,-94.8595688269262
87,71.31746673583984,-18.337753295898438,-68.54780578613281,99.15764162516312,-27.612755971087058,-95.13948336682068
88,72.2757339477539,-18.257299423217773,-69.13567352294922,100.05690757789016,-27.77808553078533,-96.02005593582624
89,71.85088348388672,-17.542640686035156,-67.61302947998047,101.62686607387998,-28.180730897072337,-97.52770371101305
90,70.51341247558594,-16.625089645385742,-65.40303039550781,103.91461586801228,-28.83277143093668,-99.70765612563666
91,69.07108306884766,-15.770029067993164,-63.01896667480469,105.39111408734902,-29.352134737562608,-101.07893305398412
92,67.78469848632812,-15.251215934753418,-61.0620231628418,106.10065567847026,-29.754401716148898,-101.68267280390592
93,66.45592498779297,-14.673250198364258,-59.051231384277344,107.02889584498551,-30.3509384871031,-102.45600924341277
94,64.8969955444336,-13.751912117004395,-56.0955696105957,108.20368179189009,-31.159641153553835,-103.42214246568986
95,63.55697250366211,-13.113763809204102,-52.804931640625,108.96903497251786,-31.873575905291915,-103.98337552064535
96,62.512123107910156,-12.863618850708008,-49.68153381347656,109.34791598228772,-32.514160784869496,-104.15654539992784
97,63.91582107543945,-12.664255142211914,-50.26456832885742,109.35169125149268,-33.100613338673895,-103.94684719991588
98,68.13290405273438,-12.631305694580078,-54.94758605957031,109.26686754871014,-33.67985445970692,-103.63830247572704
99,72.64419555664062,-14.066019058227539,-60.04732131958008,109.09090016285661,-34.26926138159955,-103.22165488563574
100,77.1433334350586,-15.80389404296875,-65.7618408203125,109.09865191005666,-34.66279584711777,-103.065477240349
101,79.00524139404297,-16.2564640045166,-68.27027893066406,109.29035534272633,-34.87226389022712,-103.1650842105082
102,79.4471435546875,-15.420551300048828,-68.29346466064453,109.67176156384572,-34.90394955222087,-103.52346400521814
103,78.09408569335938,-13.711481094360352,-66.22852325439453,110.09579346609776,-34.70945199743641,-104.0000511987886
104,77.0877685546875,-12.762250900268555,-64.80394744873047,110.57517200655006,-34.282936299230194,-104.60914340702678
105,77.16907501220703,-12.863370895385742,-64.81980895996094,111.32013593251594,-33.613644836435235,-105.58223944970752
106,79.1252670288086,-13.89749526977539,-67.37701416015625,112.35303416177442,-32.68149886516769,-106.94853220811136
107,79.41432189941406,-14.43111801147461,-68.58407592773438,113.35633216447737,-31.656028230543633,-108.29708823403067
108,79.8734130859375,-14.25422191619873,-68.86827087402344,114.36012888070593,-30.506468813524325,-109.66836420824312
109,77.9030990600586,-13.780653953552246,-68.00865173339844,115.39453821194694,-29.198333831599236,-111.10349840997507
110,77.16873168945312,-13.313819885253906,-66.65992736816406,116.55798136071908,-27.95978056720776,-112.63795625848157
111,74.52827453613281,-12.523415565490723,-66.4213638305664,117.88536162148556,-26.753652422418188,-114.31777148921769
112,69.87244415283203,-10.700763702392578,-62.66822052001953,119.25013620676098,-25.699085146927843,-115.9890532641313
113,64.31181335449219,-8.896495819091797,-55.683109283447266,120.69324835410372,-24.76444172247201,-117.70194003646982
114,56.55093002319336,-6.7926483154296875,-47.01622772216797,122.04378754287603,-23.98441317865076,-119.27941514228162
115,46.5521125793457,-5.441786289215088,-35.38387680053711,123.34226994874108,-23.335598659149458,-120.76880283474108
116,38.87198257446289,-5.490898132324219,-28.752714157104492,124.62765004387492,-22.798533728383063,-122.214784744622
117,37.517425537109375,-8.764028549194336,-29.276357650756836,125.5290113405336,-22.444025161619816,-123.23496429804344
118,35.56620407104492,-13.72317123413086,-22.86473846435547,126.07339467761696,-22.261437701856824,-123.85994688160808
119,37.5620002746582,-14.103586196899414,-25.81588363647461,126.6814470817708,-22.18203177998157,-124.52531724544664
120,43.66558837890625,-11.525473594665527,-35.91783142089844,127.37141012511977,-22.203425218337827,-125.2510365004743
121,46.35157012939453,-9.311273574829102,-41.03192901611328,128.16398269896428,-22.326259820076253,-126.05887622434186
122,49.12397003173828,-7.040149688720703,-45.27450942993164,129.777895949259,-22.64884773473549,-127.66166178952196
123,51.742530822753906,-4.8082356452941895,-48.123043060302734,132.26156727351275,-23.180866599755323,-130.10747676297
124,72.36917877197266,-6.264581203460693,-69.17657470703125,133.8147101118746,-23.562869610891365,-131.63165224286314
125,117.00112915039062,-16.325037002563477,-113.890380859375,134.48391874949542,-23.80631685847769,-132.27991349359817
126,127.91552734375,-20.45561408996582,-122.7293930053711,134.2892694455038,-23.918511759941893,-132.07170835269713
127,129.96749877929688,-20.12287712097168,-124.12267303466797,134.716458975996,-24.07869545848958,-132.48526013008834
128,132.6173553466797,-20.442657470703125,-126.28610229492188,135.77830302688682,-24.29167346507717,-133.53297537909353
129,133.20799255371094,-20.661956787109375,-127.43502044677734,135.82258673395225,-24.23831076821565,-133.59396990814554
