,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.5788555145263672,-0.7599263191223145,0.150242316580731,-0.9886492028563292
1,0.4869886040687561,-0.7870597839355469,0.1230940272619987,-0.9923950123073082
2,0.38762858510017395,-0.8242579698562622,0.0510916824100985,-0.9986939671333284
3,0.2870596945285797,-0.86213219165802,0.0285859255259555,-0.9995913389289768
4,0.1956501603126526,-0.895717978477478,-0.0080574925847051,-0.999967537879729
5,0.12992513179779053,-0.9198998212814331,-0.0407723304496728,-0.9991684628078004
6,0.07625411450862885,-0.9376940727233887,-0.0688172372482217,-0.9976292837810656
7,0.02097417041659355,-0.9460927248001099,-0.0735060507844256,-0.9972947711173852
8,-0.030579324811697006,-0.9447027444839478,-0.1024445834824055,-0.9947387130875708
9,-0.07351812720298767,-0.9366790056228638,-0.1304627213183473,-0.991453215409689
10,-0.11036807298660278,-0.9279017448425293,-0.1710050141854345,-0.9852701584456108
11,-0.1375894993543625,-0.9232250452041626,-0.1936770514306301,-0.9810653391844688
12,-0.16219638288021088,-0.9226404428482056,-0.2450533052057191,-0.9695096067640344
13,-0.18994440138339996,-0.9229403734207153,-0.2272728100895351,-0.9738311300189608
14,-0.21518343687057495,-0.9222663640975952,-0.2449385956259261,-0.9695385935447846
15,-0.23902952671051025,-0.9181385040283203,-0.2246418563907664,-0.9744413970872288
16,-0.26889342069625854,-0.9153457880020142,-0.2261543129456516,-0.9740914878675824
17,-0.19933123886585236,-0.9301530122756958,-0.2341967168268569,-0.972189229434024
18,-0.19788505136966705,-0.9559558629989624,-0.2337864598317066,-0.9722879672192584
19,-0.21309536695480347,-0.9470928907394409,-0.2513788820290736,-0.9678887630661972
20,-0.24271801114082336,-0.9327045679092407,-0.2778464381445894,-0.9606255028940076
21,-0.2698000967502594,-0.9172455072402954,-0.2785767756566054,-0.9604139628643314
22,-0.2818045914173126,-0.9083484411239624,-0.2960303633186665,-0.9551785299060164
23,-0.2786344587802887,-0.9089469909667969,-0.3189630188029194,-0.9477671616151978
24,-0.26942557096481323,-0.9118239879608154,-0.3332070302349436,-0.9428536869536064
25,-0.3178190588951111,-0.892452597618103,-0.3461179394724122,-0.9381910103893404
26,-0.31889262795448303,-0.9018138647079468,-0.3659604390256083,-0.9306304084158136
27,-0.29794931411743164,-0.9192612171173096,-0.3596814558267851,-0.9330751579236928
28,-0.2706170678138733,-0.9268252849578857,-0.3680530689165889,-0.9298047851356116
29,-0.23524507880210876,-0.9305894374847412,-0.3562164508778965,-0.9344034675256482
30,-0.1920582354068756,-0.935754656791687,-0.3576030859201318,-0.9338736707608792
31,-0.15006713569164276,-0.9414143562316895,-0.3554112700464981,-0.9347100240844404
32,-0.19947697222232819,-0.9532017707824707,-0.365837747192967,-0.9306786463268484
33,-0.20062369108200073,-0.9493176937103271,-0.3647024813588253,-0.9311241056329256
34,-0.2057100236415863,-0.9581480026245117,-0.3454952568616996,-0.9384204960922732
35,-0.22256261110305786,-0.9492653608322144,-0.3421548637025012,-0.939643575641702
36,-0.24987375736236572,-0.9338667392730713,-0.3371878013592165,-0.9414374045121308
37,-0.28889667987823486,-0.9160412549972534,-0.3690018085820717,-0.9294286768026688
38,-0.3220563530921936,-0.8987987041473389,-0.383407996276008,-0.9235790753322732
39,-0.35153040289878845,-0.8824424743652344,-0.4284780503655693,-0.9035521901666336
40,-0.378425657749176,-0.869658350944519,-0.4888148760005495,-0.872387538311138
41,-0.372184157371521,-0.8966221809387207,-0.5178418142800758,-0.8554763908975627
42,-0.3867796063423157,-0.8970669507980347,-0.5267574880099707,-0.850015616812671
43,-0.39027029275894165,-0.889851450920105,-0.5426276201384971,-0.8399733721153492
44,-0.4016929864883423,-0.8897050619125366,-0.5552058280065638,-0.8317129844769443
45,-0.4174121916294098,-0.8803186416625977,-0.5668471921704048,-0.8238229547229964
46,-0.4360315501689911,-0.8684216737747192,-0.5697586665985188,-0.8218120599236044
47,-0.44386035203933716,-0.8609625101089478,-0.5697000697650761,-0.8218526817560842
48,-0.4638223350048065,-0.8237218856811523,-0.5738557715303867,-0.8189563806951288
49,-0.46238189935684204,-0.8262377977371216,-0.5722761917305341,-0.8200609491851182
50,-0.4645569920539856,-0.8129496574401855,-0.5800964462271403,-0.8145477966790178
51,-0.45855990052223206,-0.8509947061538696,-0.5842096180475818,-0.811602810604238
52,-0.47492387890815735,-0.8332986831665039,-0.5984573474088879,-0.8011546687951819
53,-0.4784717559814453,-0.841305136680603,-0.6020031088150981,-0.7984937426035079
54,-0.47756797075271606,-0.8450905084609985,-0.5955486190022841,-0.8033192655504238
55,-0.4717342257499695,-0.8543747663497925,-0.6045834524813893,-0.7965418061757233
56,-0.4660707116127014,-0.8646047115325928,-0.6329568244981182,-0.7741870951657993
57,-0.4632503390312195,-0.8694440126419067,-0.6285119011641899,-0.7777999679191145
58,-0.4481406509876251,-0.874416708946228,-0.6257167347719028,-0.7800503623653977
59,-0.43285149335861206,-0.8825467824935913,-0.5963653913354906,-0.802713099442925
60,-0.4155568480491638,-0.88950514793396,-0.5246324502660612,-0.8513288390086576
61,-0.45275694131851196,-0.8709321022033691,-0.4341330488772604,-0.9008487641510834
62,-0.4298344552516937,-0.8698838949203491,-0.4106814371312693,-0.9117788970993984
