,pred_direction_x,pred_direction_y,label_direction_x,label_direction_y
0,0.17315539717674255,-0.9447277784347534,0.150242316580731,-0.9886492028563292
1,0.07428549230098724,-0.9649454355239868,0.1230940272619987,-0.9923950123073082
2,-0.004146836698055267,-0.9840409755706787,0.0510916824100985,-0.9986939671333284
3,-0.056292805820703506,-0.9921600818634033,0.0285859255259555,-0.9995913389289768
4,-0.0872473418712616,-0.9905802011489868,-0.0080574925847051,-0.999967537879729
5,-0.09909245371818542,-0.9892141819000244,-0.0407723304496728,-0.9991684628078004
6,-0.09400691092014313,-0.986355185508728,-0.0688172372482217,-0.9976292837810656
7,-0.09456730633974075,-0.9867250919342041,-0.0735060507844256,-0.9972947711173852
8,-0.10354474186897278,-0.9897638559341431,-0.1024445834824055,-0.9947387130875708
9,-0.10944043844938278,-0.9917619228363037,-0.1304627213183473,-0.991453215409689
10,-0.11518023908138275,-0.9895285367965698,-0.1710050141854345,-0.9852701584456108
11,-0.12123675644397736,-0.9887290000915527,-0.1936770514306301,-0.9810653391844688
12,-0.12690037488937378,-0.9853827953338623,-0.2450533052057191,-0.9695096067640344
13,-0.13503019511699677,-0.983962893486023,-0.2272728100895351,-0.9738311300189608
14,-0.13732533156871796,-0.9814609289169312,-0.2449385956259261,-0.9695385935447846
15,-0.15294252336025238,-0.9804712533950806,-0.2246418563907664,-0.9744413970872288
16,-0.18212184309959412,-0.9835212230682373,-0.2261543129456516,-0.9740914878675824
17,-0.11708647012710571,-1.0115585327148438,-0.2341967168268569,-0.972189229434024
18,-0.08756361901760101,-0.996917724609375,-0.2337864598317066,-0.9722879672192584
19,-0.09213350713253021,-0.9976754188537598,-0.2513788820290736,-0.9678887630661972
20,-0.11746254563331604,-1.0016227960586548,-0.2778464381445894,-0.9606255028940076
21,-0.14538690447807312,-0.9980804920196533,-0.2785767756566054,-0.9604139628643314
22,-0.16560553014278412,-0.994101881980896,-0.2960303633186665,-0.9551785299060164
23,-0.17667999863624573,-0.9893628358840942,-0.3189630188029194,-0.9477671616151978
24,-0.17887423932552338,-0.9832147359848022,-0.3332070302349436,-0.9428536869536064
25,-0.2560383975505829,-0.9633853435516357,-0.3461179394724122,-0.9381910103893404
26,-0.31338128447532654,-0.9525600671768188,-0.3659604390256083,-0.9306304084158136
27,-0.33782127499580383,-0.9493546485900879,-0.3596814558267851,-0.9330751579236928
28,-0.3442975580692291,-0.9388546943664551,-0.3680530689165889,-0.9298047851356116
29,-0.3448336124420166,-0.9347130060195923,-0.3562164508778965,-0.9344034675256482
30,-0.3402489423751831,-0.9339538812637329,-0.3576030859201318,-0.9338736707608792
31,-0.3377434313297272,-0.9341423511505127,-0.3554112700464981,-0.9347100240844404
32,-0.34022462368011475,-0.9323157072067261,-0.365837747192967,-0.9306786463268484
33,-0.34147903323173523,-0.9287586212158203,-0.3647024813588253,-0.9311241056329256
34,-0.34036582708358765,-0.9245041608810425,-0.3454952568616996,-0.9384204960922732
35,-0.3369445502758026,-0.9243019819259644,-0.3421548637025012,-0.939643575641702
36,-0.3335989713668823,-0.9267420768737793,-0.3371878013592165,-0.9414374045121308
37,-0.3338909447193146,-0.9300909042358398,-0.3690018085820717,-0.9294286768026688
38,-0.33548179268836975,-0.9329129457473755,-0.383407996276008,-0.9235790753322732
39,-0.34497585892677307,-0.9320725202560425,-0.4284780503655693,-0.9035521901666336
40,-0.36158934235572815,-0.9261237382888794,-0.4888148760005495,-0.872387538311138
41,-0.3809758126735687,-0.9217844009399414,-0.5178418142800758,-0.8554763908975627
42,-0.39842459559440613,-0.9116246700286865,-0.5267574880099707,-0.850015616812671
43,-0.41123154759407043,-0.9046937227249146,-0.5426276201384971,-0.8399733721153492
44,-0.42117464542388916,-0.8978227376937866,-0.5552058280065638,-0.8317129844769443
