,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,152.10765407270353,84.53715180325464,21.44071771332404,121.95683254867352,67.44697700047828,26.173337043088424,147.22484422071884,146.05559766251287,142.26075152472023,107.73864249730713,157.7826811869121,107.3354798775894,212.1673755993216,-0.8464964503960287,-0.5323943646085331,2.184786878658323,-0.29529373506900897,-1.4007025864964389,-0.040217925479592936
1,152.24701472000558,84.69011487465613,21.558436924939457,121.8808444695258,67.14164368133049,26.00050717966738,147.39908014054768,146.22993322580504,142.41813058140792,108.07511829114664,158.35585837738472,107.5027377963786,212.19878693756525,-0.8462044479590005,-0.5328583604058429,2.18332377801298,-0.2656978034299063,-1.360926273693567,-0.04015463164851535
2,152.41505482718674,84.37105705623956,21.13760865695997,121.74095457382612,67.22964128015327,26.07353012792302,147.31386369751712,146.31925558610502,142.5009315798108,107.82681551934536,158.4931963217597,107.40972091699804,211.9664261862829,-0.8483584692382561,-0.5294222394948318,2.1810852340256055,-0.22041602802207905,-1.3000685151051734,-0.040057792086966644
3,152.29479841810434,84.43693743812662,21.01341664184769,121.62301908433376,67.19974636482422,25.9437775766792,147.18289059336325,145.62680125585197,142.95525660496313,107.25835208789532,158.03053928310436,107.2556716877303,212.02525186034816,-0.8478144634877186,-0.5302929713856596,2.178004090376578,-0.15808995558329275,-1.216303577973606,-0.039924501608100356
4,151.8524061174764,84.25103978546935,20.997838642785183,121.57105952620498,67.42684664159249,25.89897342472517,146.32391707219543,145.754962055701,142.82642467078344,105.68114954924305,157.93974142059793,107.57370689159087,211.95937122128964,-0.8484236518207496,-0.5293177750946434,2.1739879127564268,-0.07684980394038354,-1.1071185141849178,-0.03975076149755051
5,152.41205995286847,84.23380561404245,21.28915062222353,121.80259322649316,67.47647580019955,25.60120214626656,146.8803511661658,145.86467688728257,142.57298558991167,105.56154507456024,157.6607337187202,107.15065010944068,211.9434413375004,-0.8485707846774293,-0.529081868326568,2.168916215836547,0.025741631455935936,-0.9692377718254479,-0.0395313595520006
6,152.40626521698428,84.21188239939313,21.317141684079104,121.78426169468814,67.34552150920356,25.5262773591854,146.88788922589262,146.0582025902329,142.5152643459211,104.9288530783072,157.72077498899466,107.03194543729532,211.95197538465032,-0.8484919699907122,-0.5292082547176304,2.162636848709343,0.15276209366755486,-0.7985249286244128,-0.03925971371308411
7,153.09772654675868,84.09891530447943,21.48332171539812,122.28964436350462,67.04990919380643,25.025783482862693,148.02986648229458,146.58247524260736,142.08495561054173,105.90188486026406,158.00571445068292,107.0842500901343,212.0663180930518,-0.847434163051864,-0.530900498485909,2.1621309605035517,0.2581391780524965,-0.7047363087249241,-0.0391064897767039
8,153.03183620166257,83.95986653082339,21.34090379906789,122.26959133973833,67.04687100536864,25.204631824434443,147.88697528270615,146.95072871316347,142.2760309366611,105.48963664190588,157.95115735490035,106.78810321128842,211.8782633303297,-0.8491721035912458,-0.5281162168333959,2.1673833745729993,0.3450341971423088,-0.6850582535299973,-0.03906709102476848
9,153.14763500034613,84.44741065689155,21.243522089664424,121.80685103732266,67.40314537311797,25.72746574903735,148.219762030437,146.0103993411463,142.39047928184942,104.87557059775295,157.8617654232925,106.84643703935993,212.0488812021632,-0.8475956933688977,-0.5306425732849726,2.178551663339769,0.4160540015096863,-0.7389004213837844,-0.03914033549471986
