,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,139.44227765919072,56.11551389011205,23.78925529275807,116.90708340703632,80.66021902308991,22.77046132696438,144.49605647669827,148.24880029174315,144.76200287587173,136.36506034484913,142.78687382628016,119.17329519382608,237.8548390252563,-0.5320661224011375,-0.8467028058256437,8.703461710908458,-1.2614720100560568,-7.985282294344733,0.017877472574245237
1,139.17142406267482,56.25994156465125,23.93350865478197,116.8567656944748,80.78530247476165,22.735280318143225,144.40253227826108,147.97776664060544,144.99861887506304,136.38400846809174,142.67709457300626,119.060634706172,237.87588539922345,-0.5317550684225539,-0.8468981917603349,8.886659178208955,-1.2898467749161773,-8.128706862241504,0.017189012253127984
2,139.1644102182064,55.86367576816364,23.598645541093504,117.51828804914,80.14873221476829,23.137911155859257,146.30919126107472,148.11502613693443,144.5836466328077,136.02679240104857,142.3896418702386,118.76578257832558,237.8009643057589,-0.5328620343015403,-0.8462021344808958,9.166951303178717,-1.3332601651521612,-8.348146451123561,0.01613566796181858
3,137.35952510341988,55.892293421711535,24.218425946176097,117.23676585224425,79.446092385851,23.440789154986533,145.68695418764588,148.93651986290416,144.27187318776868,134.54812994729568,141.83146014510885,118.9738493010648,238.1356132908138,-0.5279105380381508,-0.8492999845921758,9.60515818816721,-1.366788341834384,-8.712093482653696,0.01344765469165117
4,141.93627855481435,55.78263468335287,24.78989125515338,116.5567851125034,79.96748322710684,23.30464648403975,157.3385949098457,152.05605393000462,143.90029852526698,133.01330988813046,140.98985589644715,118.4247880162958,237.91326449986047,-0.5312024487641824,-0.8472449223376533,10.214426039724092,-1.3914371502633127,-9.231466367777815,0.009044332044520736
5,141.04635299188104,55.73925388921506,25.420611309104515,115.838489228964,79.95509257606815,21.8997991438682,156.30733902324386,151.9624562483634,143.51155626202808,137.05752163741522,140.39790036645232,117.7808130998044,238.0748300648561,-0.5288112354894025,-0.84873946368728,10.716986509807224,-1.3842892768201938,-9.62124088162151,0.0066869695518634
6,140.1308925988626,55.85321379730852,25.42937410692616,111.00987968118586,81.03558614796627,22.353547267368583,153.73289749465914,151.30133665285106,142.57451336176757,143.6663694462775,139.86068776343083,117.61574704418535,237.649410565065,-0.5350984668016697,-0.844789696212319,11.127916412519095,-1.3451302853017328,-9.893110259600094,0.006304846338899433
7,140.91079314693792,55.51150526352152,25.15345228222921,103.23033489330878,81.8738377428052,22.79613698389491,154.44874351185686,150.16390524954502,141.37159383797913,140.01370796781856,139.77874735796414,117.01763746393996,237.57851170127205,-0.5361434153531496,-0.8441269088078286,11.296133273234135,-1.2964421838339983,-9.887384398170962,0.007005944371453929
8,140.66762652439922,55.445610967673296,24.95683260457838,111.06757302419884,82.63571883086222,22.831247602615093,153.89398889929782,150.0513883764262,140.531988584493,149.84615990086948,139.53376681974586,117.12699100940344,237.1261022537409,-0.5427918877491724,-0.8398672315275134,11.226683597773793,-1.236764329372958,-9.603891521491244,0.008811296590503526
9,130.84478934688633,54.97802510060773,25.157375400337884,107.827811541161,82.43010596940479,23.20496720455114,148.71663995454747,151.14234455425466,139.87559309310572,154.8807619620785,140.074295476608,116.70938373196728,237.5849536282022,-0.5360485043830718,-0.844187183596548,10.917483895874259,-1.1643063862847807,-9.034126843260548,0.011775063562619729
10,136.19533869586098,55.12129105624188,24.913257761984028,108.3778650898882,83.3450123528923,23.30538436880269,143.85480794574792,150.06617829824145,140.03076020867204,164.06933131548374,139.75053080429197,116.27900443440484,237.0683288225977,-0.5436384805291816,-0.8393194877327242,10.359258176478546,-1.076894616276821,-8.160997423131953,0.015986158296965994
11,135.8872772670192,55.39121575342909,25.16940054524236,109.8846912706159,84.31710915780897,23.365088896440625,149.34127823642882,148.37866163203913,139.97684525589844,165.2026305191344,138.76015603089303,117.27103455725911,237.00719218494208,-0.5445337546659355,-0.8387389284094419,9.679121640281164,-1.0217896847571661,-7.100009363601291,0.014499435898153851
12,136.91381158609812,55.23661324818862,25.124745528182245,107.25556208651118,85.90543011098025,24.37636600859915,156.50722141242102,148.11779566652885,137.02572051545343,167.64445617923178,137.73952083421986,117.20275494966477,237.2855221458176,-0.5404529414101664,-0.8413742437946976,8.856670191196185,-0.9973384437802261,-5.819333022882638,0.007270294694218926
13,135.03607944117113,54.99815005601791,25.336928735806826,105.15672643131563,86.80517604427205,24.39167163293041,147.55335784563118,148.27717336920352,135.76679239431496,167.53174818150154,137.40949729630765,118.03573411778234,236.4618820993896,-0.5524916330797497,-0.8335184433333621,8.227159141097838,-0.952924337608367,-4.766205148293279,0.0013186318399668589
14,126.00463659344376,55.12308231550237,26.71720997939954,107.34007025696216,89.3484558791294,25.137048868570133,143.5016560383544,148.77327488221076,130.69780505215385,169.59842862091608,135.54433872521895,118.0167644406435,235.99480703554525,-0.5592680404368817,-0.8289868870771663,7.771703158483165,-0.8872149430564333,-3.909031903595532,-0.003534102550229917
15,124.847859536688,56.51922267899269,27.09533062578342,115.05097075241046,91.62981319421826,25.96187426219845,139.2548156893707,147.4056187143144,128.35813453113445,166.3248267949347,135.04295034689378,116.45411782448188,235.50352751025932,-0.5663554971476028,-0.8241610588050686,7.47663856387373,-0.7982389782878668,-3.2220980914484656,-0.00743349050807732
16,124.98477492256762,58.82332026070918,27.55415162079504,117.7271432566535,90.108574924724,29.15950057336039,128.31269421224016,145.3227413622442,126.20306335611762,162.406382247677,138.56335676224813,114.32848569165608,236.4114044952805,-0.553225748647185,-0.8330313745794703,7.333113419431251,-0.6833271643596106,-2.684795697487666,-0.010496513672310769
17,118.37457314421118,58.4337406141245,26.51538931913518,119.25179696485836,86.15626354342835,31.07078360417557,121.9025998517248,142.5310431091087,124.64021531963073,162.47955171123868,133.99811776446765,112.69180925896472,235.8258811868809,-0.561709718361398,-0.8273343896504961,7.223307394422195,-0.6861117396137117,-2.3869426007799395,-0.010696323720144686
18,122.09548175964385,58.72360795201962,25.798766362251285,118.90365937213168,78.58063547567035,31.38394816903039,143.31385327050552,141.62774260381534,123.1458445112072,163.94829338907897,126.28464899943572,109.9107920434088,235.7528190584033,-0.5627642572682318,-0.8266174391708268,7.143926308096293,-0.8066762413077931,-2.319603208424053,-0.008038914953014084
19,134.8091544237504,58.516452735899705,25.2088551866934,121.50248942846876,76.85519266713146,32.42407880745046,153.8605179050606,139.9203043210982,123.36872939120008,168.5223188800225,128.94448815039698,108.16602005483377,235.45609291523948,-0.5670376175647893,-0.8236918964433533,7.1554401961250065,-1.0748638451293815,-2.321851912320889,-0.005622673634473928
20,139.83516027684598,58.08395854679706,25.08805159761252,128.62681841814776,74.17529431481918,33.055980154857,154.76959259742094,139.58568651540963,122.96352534972836,170.1305590944993,116.73499529315892,107.8836610882881,234.4094929080334,-0.5819882456005973,-0.8131971974759499,7.258194475149198,-1.4987201791931244,-2.3937561735873505,-0.0033751125249679654
