,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH,Direction,Direction_x,Direction_y,Vel,Vel.x,Vel.y,Ang.Vel
0,-314.819141446908,-249.5437779195038,-200.80642635890524,-43.615261153262665,-110.1380602847461,-136.83430483130206,145.41220416512522,222.6984760085264,-128.55824146958616,-102.4737457491173,-227.0341347432099,79.38648835723464,153.74654774552323,-0.8968460905925689,0.4423427288752756,43.25944835859033,-38.64777499118968,14.591702938181747,-0.1748269137665939
1,-314.8581729202557,-255.5041971429816,-203.8413112239504,-44.53504007577442,-107.52522089198256,-139.89716506455662,138.34673534321047,228.50910787721065,-133.0668588476238,-102.21639519936367,-227.38006404113915,80.26237288704309,155.18172406746953,-0.9076436375437554,0.4197416196022739,42.6748268566209,-38.18240707906147,13.930443250493532,-0.16943950747162784
2,-317.9355152147368,-259.92294147901026,-200.3497901122476,-42.29160122398597,-108.15846272589997,-140.3506424144928,142.24899186596005,229.5530272799918,221.9422057108037,-106.68655440265876,-227.54409429273431,81.44791138526763,155.73149323994198,-0.9116293322267168,0.4110133338760071,41.78035595860767,-37.470394173505305,12.918715928330563,-0.16119677584032976
3,-317.85532986715987,-264.2514284891958,-200.8461013609473,-42.32162762242499,-109.50653588503955,-142.9779736749012,145.16929472895117,224.5655732929504,-136.61940561099968,-104.4186101061496,-224.2851229264456,87.39293939255697,156.3785813073315,-0.916213004375419,0.4006915654382662,40.54920153761025,-36.4903758873545,11.526169152027958,-0.14985143692376074
4,-318.9334096609516,-270.3260172036725,-202.5729133382104,-40.94383078159272,-113.68939070658924,-144.320661905897,150.58020731571642,226.3637764491436,-130.86996043966195,-96.969171495831,-215.24030867113456,91.43416314256612,156.7436876527737,-0.9187477151518012,0.3948450783577585,38.746585400892904,-34.90594517256502,9.922900420196731,-0.13930060859511462
5,-314.5440051149851,-270.27541732428966,-203.029000328631,-46.29063317402691,-115.16602703150616,-146.07757390785304,147.54628193682902,207.02417245375824,-119.66911225796969,-82.81975048741717,-216.6315626890392,99.13818269874588,155.86364815868615,-0.9125749244586554,0.4089095343095821,36.3184290643541,-32.66956910769318,8.060811670881947,-0.129227766004532
6,-312.6927196135647,-277.89784926666977,-206.8417887817774,-46.67145293759528,-117.18950890642049,-147.15261496167167,148.68074322631628,204.34159470573115,-114.7932955354498,-71.76732603516353,-217.147753436144,100.28000755077105,155.7997448106164,-0.9121182904090916,0.4099270963246952,34.01029481543913,-30.44955437515131,6.334610320777182,-0.12091301737710106
7,-310.6949423997999,-278.6047576577419,-213.15186856334432,-44.36988012541802,-119.3285636132013,-147.54609286958652,147.18077901422222,201.8385676443203,-109.35071702600256,-63.37812520581615,-214.33114781959705,104.85798849369225,155.34031656022,-0.9088019875604724,0.4172276925206847,31.75293862668056,-28.17930053296316,4.692510329379295,-0.11410692025399881
8,-311.4776836689077,-277.85719635303946,-217.1843491039944,-47.70066609869137,-120.85380729342606,-148.64242776446554,146.4012605190958,203.8368860388943,-104.46551039368164,-108.71514251944096,-213.18399350334573,108.73791907610244,154.87985233682264,-0.9054195762434848,0.4245178334947405,29.796166456721068,-26.111085391682586,3.085248696946347,-0.10860529172153223
9,-314.55692409321097,-277.00991111719384,-219.66158020377293,-46.86616573873228,-121.04637258249,-149.03018222065214,157.59857631821444,204.25138540735907,-101.31003510773184,-135.44830545497808,-213.6228066133424,110.35862976258464,154.6902958432845,-0.9040101553122772,0.427510981253432,28.081275140461862,-24.18286249707116,1.464607574505351,-0.10424308292372729
10,-312.9846814032338,-276.52023874358827,-221.8513698688698,-41.7558149413757,-120.57736182982336,-150.09663458772928,151.65194147558466,207.6182954678936,-96.77954462095737,-143.1417031773058,-213.7071082976761,113.62727522485636,155.76329146536295,-0.911857297533998,0.4105073311574271,26.55681793841517,-22.336785162290543,-0.21803227161692254,-0.1008894275966499
11,-310.8491363012323,-277.6364373051704,-222.34913797546585,-34.17993397486924,-121.75609258540904,-149.99610013966569,146.59229930299534,208.9448038820757,-92.0282751105676,-152.90310606378927,-214.47628352687656,112.664722861235,156.21337007282148,-0.9150538109558374,0.4033317778891202,25.30884036578572,-20.6408938821908,-1.8893315687797836,-0.09596734672295833
12,-311.0430632011212,-277.44518287912786,-220.13264610464407,-29.74217685329586,-120.37879964369414,-150.14206005224688,146.98806296467532,212.1070078691849,-91.81281739507014,-148.81385494441204,-215.39712378493567,110.96552379263302,156.61936536580288,-0.9178888050356652,0.3968376766263489,24.299903095394626,-19.04431191836895,-3.599429295898119,-0.08932917787644187
13,-311.18627101233795,-278.3255711868728,-220.2467963104872,-24.993414014155324,-119.9327486384564,-150.64052589265475,147.52337445767407,213.8546590161847,-90.1952595188547,-149.2891038108172,-215.02429235805144,110.37668360492566,157.79814645449335,-0.925858360997744,0.3778707389711082,23.73959125076888,-17.871979719360915,-5.178813724486033,-0.08271569983505565
14,-312.1387072307157,-278.34615522561467,-218.56389480728745,-25.31567342739411,-118.16269575015605,-150.0162919699158,141.98242805742518,215.37046520178407,-88.80023014543713,-149.57804273719614,-214.72026683090897,111.07579222929876,157.27588921242216,-0.9223756136419928,0.3862942238224088,23.611095476569705,-17.088727319196455,-6.674866387401161,-0.07592850825755812
15,-312.31296213449764,-276.81626405594903,-216.76464035794416,-25.617544140547658,-116.71095706403324,-147.65635690132473,139.3618273406628,216.381424448658,-88.41114124832677,-148.2743228888912,-215.2904278039822,112.12509253974876,156.59940927932587,-0.9177505310322216,0.3971573526828825,23.910560899571134,-16.67105714587063,-8.132468864530956,-0.06876398739662427
16,-311.77197790113905,-274.6919814033006,-213.5094419402977,-28.364307227055846,-117.45959935424472,-145.02082543103683,136.04413426071187,216.32246945303424,-89.63996549300867,-148.11405229151524,-214.3835212996623,116.13411299543417,154.84648912166415,-0.9051722268910438,0.4250449854604907,24.032993436665564,-16.530329835044935,-8.967992207278273,-0.061172495276833425
17,-308.74205499054415,-274.56271925623764,-213.2580711982841,-31.35919519746872,-116.85436275290914,-142.59529750750943,123.75943689079654,219.62190220897764,-88.18181651125025,-146.41135693249686,-214.044450065444,121.14392520628758,152.6113650344339,-0.8879066516431677,0.460023671095106,23.982066063965842,-16.66232356739459,-9.206502115925526,-0.05292628713459186
18,-302.8241691321858,-273.2442623983973,-210.7101703592432,-34.47874395983658,-117.51093753305936,-142.28206005045925,101.8247100540482,222.04985405635324,-91.82581698713368,-142.37942545067548,-213.2058823365041,127.1430028542186,150.3958287786357,-0.8694589674692248,0.4940051658508739,24.015704023539563,-17.02368459913534,-9.146818540866612,-0.0453737917516643
19,-301.41457491974046,-279.8250799594292,-206.29025165534657,-32.59321683750804,-117.03779592376524,-139.7180160059698,84.46139543147453,231.47809668585336,-95.35422207607738,-148.02516610156624,-215.246330149092,130.62841194122433,149.4604347974918,-0.8612784779449149,0.508133233934655,24.134916454173936,-17.625253761219412,-8.78715097484976,-0.03828843426656295
20,-300.50163858124773,-280.14064573698164,-206.4411208358188,-32.968844834758904,-114.49012944561464,-141.10268830879687,81.56961171456695,234.36968434571853,-100.02014190144524,-145.1609294808844,-211.89266204371657,128.66966554294223,148.0348068412315,-0.8483698624148184,0.5294039823672109,24.211769049436874,-18.23823249872234,-8.125650149441707,-0.03375520814535275
21,-307.6344734960991,-279.9707278730044,-204.90558844832503,-33.821069062285915,-112.76677367199493,-141.28230162912823,132.9793438460402,241.47637286956208,-106.99085665203565,-146.5992439121759,-207.3651657148737,130.13767226883238,147.30010822410134,-0.8415118023858634,0.5402387309748307,24.24856738718626,-18.881010173769216,-7.142471039880207,-0.03163811660439738
22,-309.61362088257937,-280.1213033905484,-203.6691406685863,-33.965548011947924,-113.43487123177974,-140.10596755018602,149.72091896049878,240.393428083059,-108.03527013826591,-141.9835918483572,-213.7271216252572,127.49992928609572,146.5969349375223,-0.8348184138638459,0.5505253998444145,24.246415417554573,-19.572870116611444,-5.808118272878419,-0.03187364689746817
23,-312.4925471731132,-279.3723001943763,-204.4629489408124,-34.35133389127232,-112.34915992215514,-138.05141029527817,156.2525624752025,241.2881131875177,-110.15909182942504,-141.02012331276256,-215.50969910212416,111.65408965310893,146.60343691650837,-0.834880882628878,0.5504306603204672,24.606503153829735,-20.505304496182532,-4.533131344599307,-0.03288657142382934
