,inital_pos_left,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,inital_pos_right,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
23,62.69068510285655,43.941275841819845,27.88996433729227,-55.3312424107682,-4.672591359000023,-11.863657371063908,55.77372570221195,242.69068510285655,48.44683991218203,-24.86593400591704,226.12475345441868,86.01313943005465,32.55867080777256,-225.9428330850353
24,61.24024150348936,44.88084400509047,24.395204842238797,-51.507886597216725,-3.84570927367227,-8.547138742648883,60.02318437340341,241.24024150348936,56.87058558820877,-25.060220848433893,225.69527536789985,75.4320613015239,30.494320011186687,-230.89920898607647
25,59.68276653441404,47.43538929019013,20.650235001144836,-50.29446139993672,-9.595154272995018,-14.107151409151811,63.92217755816159,239.68276653441404,65.48828580244188,-25.891739721904173,217.2581112821095,41.41333579350993,20.67252460382076,-234.9570845503241
26,57.16527278021704,57.0447902871025,19.883599787841263,-47.54884736886535,-11.273521389070055,-3.1554348803816765,68.63042708747258,237.16527278021704,52.47854232902725,-31.382618863425478,213.43181085279116,28.945958572719746,17.745916338130883,-235.83507244530745
27,57.09492746645702,53.16491385005179,15.107910004080964,-45.54662868277467,-33.090913570187126,1.6783316973632054,67.787820708774,237.09492746645702,51.7907381438079,-44.28146590151594,212.21527371216422,-33.98220565934275,32.413004675021455,-235.96447655763765
28,55.657752178813894,54.60847485080353,14.119176483216819,-43.56360228267468,-39.414870648083166,8.169305615628787,74.14822753237308,235.6577521788139,47.98483680860821,292.9006432282237,205.37360299246347,-64.8585253042454,38.18277486418668,119.09089593688054
29,58.811655264834826,43.25196333385696,5.95586810468302,-47.395253168769756,-48.48038138981104,8.485404357923017,71.65744109775409,238.81165526483483,45.8349552587558,289.4827993302412,192.96735146174316,-79.43922410736371,46.928699904128905,113.18566808999998
30,57.786326880606,44.76856998861774,5.181028792720696,-47.73825745764216,-53.62445661182218,11.958504330634753,73.49896765515655,237.786326880606,51.23583979080776,285.419539798128,188.97917497097396,-83.92246330616251,43.030361623420845,113.14104028918592
31,56.98226473308358,40.64087887701896,5.036630773780871,-48.27991446727549,-57.90319166140631,14.090473071702434,72.46996360420786,236.98226473308358,55.146924643269784,285.20735143560705,187.6895027157921,-93.91368771214735,44.68313154320549,111.71635454049863
32,56.617398800989065,37.39585126822766,3.207556409190147,-49.703206764330076,-65.33065910494128,13.746323762632699,72.12786560059368,236.61739880098906,58.9007889309799,272.9462382730287,187.27725088839253,-100.05484827369986,51.05834723222176,113.19969143862625
33,56.78706787256681,34.465595135394835,3.7654519020885004,-55.6924696062344,-68.42544437889694,12.924726125283485,66.37832120881797,236.7870678725668,63.57958013942003,258.64487704303417,184.74944696083048,-109.65716670766764,50.691919007146794,116.41625875593627
34,56.160652946447954,26.475656937549502,0.49881830718541664,-55.18631604506456,-73.19623446205401,13.46798038060652,59.24944797707542,236.16065294644795,52.752038752006726,247.22382112263733,184.89462388866284,-116.3135951685626,52.61164922498915,120.93822112111502
35,53.687516324735725,39.2190659173184,-0.0032958415906989558,-46.87097858604528,-71.74858712300482,17.165499056352132,54.06088174021096,233.68751632473572,56.290149028184274,238.36313448442036,188.44504125836843,-108.18235272446088,57.71289419853497,-228.55816261643537
36,53.434412632407486,39.38970224151166,3.350751489705317,-46.52891624954364,-62.18539828754996,18.860006285705367,51.39106440126426,233.4344126324075,57.16946348796499,233.93258022720778,191.83636017978117,-107.50440636622567,58.56864864368305,-223.73203957583806
37,52.711535374249024,34.18283175802975,6.675515879515785,-48.73752761857173,-64.447872269399,20.028838498454036,48.414987217522366,232.71153537424902,72.49091339841945,238.43719530094688,194.4264558351719,-110.07547623428796,61.11783896876733,-216.53647804279612
38,50.85702741635657,34.708870482459076,12.220266414069016,-46.979343733916124,-63.17588804165297,24.45539425413932,43.104698230420865,230.85702741635657,63.712583771644006,243.97061634046378,196.37493005662006,-100.56669005040149,59.54115805314041,-210.9111126583942
39,49.270005371607624,35.26032741740295,12.398365967309815,-47.51569146891123,-62.09231414339689,28.203244745025188,42.27697197817787,229.27000537160762,68.02104697589542,268.4173832838586,197.14828621141882,-89.58313987978642,50.90605328709728,-207.81262682202305
40,46.493615862111994,37.569012024762856,15.26056090802922,312.0041846977159,-58.35216584902287,32.15148581663601,44.240632581677175,226.493615862112,68.56727518298524,293.1449198928209,203.8313563052921,-82.79046238352251,53.97276291933247,-204.91111135360717
41,44.47385139220137,36.26448380913877,19.06200998708502,309.9735478880649,-51.06909056840112,37.00092803960206,44.81786741126746,224.47385139220137,70.31007137946648,-44.36870326504822,193.69858030411154,-80.63623636526586,56.48505321754362,-200.67714451171844
42,43.6684802181656,43.70693243511238,21.850544017177413,307.02189029506184,-48.31539574684126,38.14925640410138,45.97509642475791,223.6684802181656,56.55522643399016,-39.043010669743175,193.1162520698927,-104.54118700564032,66.03963630086002,-203.33041860541525
43,43.2874995962502,43.9492362755899,26.08431700445223,305.53183038212467,-44.5554704107829,35.91759697236466,45.672973144357,223.2874995962502,72.24700722784146,-29.092656821102004,193.9877165959639,-111.40677349773904,67.73579225791008,-204.6063311042416
44,43.900198866332744,41.48357610243886,22.54276712558115,303.77096919328255,-43.81730164312705,29.74755106325904,44.43445368651385,223.90019886633274,72.7235637603699,-27.01872508430415,195.38857565878553,-118.18993480913518,66.30177060910057,-209.77383607293734
45,40.783069014758325,43.2570760362255,25.791691832669926,305.46896861245244,-38.101426928020175,15.616378875588708,45.496074091103424,220.78306901475833,300.2471784704371,-26.349808861420033,204.52269358464213,-124.77894454894617,40.851997744572884,-207.99840025748318
46,37.69733472743485,45.306535667964624,22.280017609005824,306.15032508064536,-32.08148600917849,-3.5940824201771875,48.96740556904649,217.69733472743485,-25.342428630211273,-26.441555478568837,209.58220401223002,-111.46137260667147,37.92249925635207,-212.96043309547056
47,35.697454189126574,49.52181891668852,20.17782537001753,304.44162829334994,-34.5611672720369,-14.044097538587408,52.165283545254965,215.69745418912657,-4.976712556624335,-23.288048584816185,211.15642183802746,-84.37720431565697,2.6612720100310128,142.68948074548422
48,35.372772185784584,32.841917448902706,17.02456537575017,305.41569212695447,-34.887591180263826,-14.737470845951322,53.60904729512623,215.37277218578458,56.65298306537092,-30.760307566165988,211.47798599228764,-104.25396132780995,-18.04979040978273,135.67646168873137
49,37.98749169706679,37.38036381998762,13.4138205328575,301.72390342125027,-33.256296596295186,-23.11882631034419,49.855963480523485,217.9874916970668,64.7742666274729,316.79935752843323,209.4974601929419,-73.51860406910404,-59.58049798247964,128.33311669680552
50,37.23593686553727,38.34915676868923,10.496066218324216,301.9217356555448,-29.705014610550364,-22.552255196092034,50.59079384757348,217.23593686553727,67.31592689338183,306.40333180954246,214.30928112791176,-15.456122894779838,-88.67812166152538,124.8479235702518
51,35.600250448503516,43.51701961924243,11.471569501635912,301.27203121962845,-25.791516084503712,-19.805827109019845,52.94300184414965,215.60025044850352,73.35728544080577,295.99226810035543,226.4352210126321,8.665710311086968,-85.82475547333436,123.50386333774611
52,34.8395110909168,52.689237720420124,3.437914434852644,299.9675990555942,-23.667451969424434,-18.312604878414078,54.77607977661029,214.8395110909168,73.73500565250018,291.44522920486065,230.6021582394756,23.90444550683813,-85.54692449186774,122.16352875261077
53,34.19550810732909,55.268661712119695,-0.15013109619539478,297.70007066935017,-22.912288270202765,-20.05524087229344,56.18844152329126,214.1955081073291,79.69116694832299,276.3832155345752,232.84098013775173,46.61055678938561,-99.31623953601859,119.71105730017996
54,35.492485346992794,55.050074421010095,-4.932524798323783,294.59564913635325,-22.20186908311507,-18.866541164527575,56.65915345065844,215.4924853469928,74.92548511743377,258.4429209825661,236.00794962687246,67.89561440134389,-129.60726498370394,115.70450432057044
55,33.32471353062937,55.73238934587073,4.1824402359569035,296.7787578249401,-16.967640308316817,-14.006290889044976,59.403523371738856,213.32471353062937,74.05385296339408,256.3348390839115,236.20339289040538,97.00613520737551,-178.76912118197987,114.08822257697005
56,31.12287084901999,56.93463079014123,1.6886923495187602,295.87817702701176,-26.210269410708065,-7.743688928407408,61.11411489759877,211.12287084902,67.39847867619193,249.46038461153404,237.30327893534815,5.3422305410020385,66.56432705184284,114.00474192194821
57,27.091587159038113,59.5724668961991,0.6335648013759965,297.86203303219156,-29.082696392789217,-7.960096111799913,63.8522836622667,207.0915871590381,67.50330857942953,241.69781696663398,246.8847465024595,-6.468078986937684,25.479797999384004,117.60072638067254
58,25.25666311473111,51.63886630855251,-4.454137559988311,296.1485064470036,-37.72428762697763,-2.8984128343871305,60.87256796769998,205.2566631147311,72.38222413050465,232.60461418073692,251.66156904759697,-32.229043116527265,36.502076690859894,121.73877299468887
59,22.88067643173349,52.26733191685824,-2.693764023164846,295.83041527901656,-46.163144158293164,2.445423679021303,59.90614317739289,202.8806764317335,72.0456554818662,233.49587718292003,254.51357367750995,-53.936504993488114,57.63693964581955,124.2995610055209
60,21.511416108778462,53.89241573701082,-5.223386323623089,296.0305272119558,-53.638708173498344,3.3231059356510286,54.40774683060272,201.51141610877846,61.195367606027574,222.20961018291365,256.99212421635303,-63.52684463395397,57.42466882744071,125.32048833484231
61,19.237588092064016,51.29344490192523,-4.853058370964618,297.308018602777,-51.68833729513665,7.383013333809629,50.83121273152119,199.23758809206402,67.00382550805718,235.6883535054685,260.837165600522,-79.89875135484877,55.9622421158021,132.6297711206966
62,18.475689900698057,55.58890740205999,-4.366713529356815,296.28758902851655,-60.75041870904988,8.807137763442086,50.35110738590845,198.47568990069806,72.12078560183527,242.26639367465128,262.895505465705,-83.37754110132772,50.31962077616791,138.82592264147638
63,18.04568259601865,50.33195321028987,-3.042038370437126,296.8146292944794,-66.53459453431742,12.15295586772956,46.516660490183995,198.04568259601865,85.45709117511284,245.67654212546904,263.3477932329288,-85.88187994570976,49.60320896305359,141.26989542001672
64,17.650439981890145,48.483914584924776,-2.6462753993176307,296.30357403674293,-74.59335441376447,15.50619759612735,45.426382570041255,197.65043998189014,88.89125395140492,249.18965301432092,262.03734190852464,-105.23883261606439,50.2279449996463,142.56394205481666
65,18.462486635418657,47.1547764163995,-3.662638172006808,296.7476490737245,-81.64005662735963,19.24348219840647,44.3729982208325,198.46248663541866,88.94273542617785,250.54441089413734,260.48404025856723,-110.83384122266973,48.51822483790414,141.69023036253037
66,19.39112542999294,44.73674578943218,-5.028849004812088,297.58316098018423,-82.66769835627548,23.422993211312644,43.53352355294402,199.39112542999294,90.52047133583636,253.00583143510374,257.97005315663876,-118.02903146567674,48.562557216453456,141.37115292701884
67,19.56109821430522,42.58697038471118,-5.470370446582024,301.1789165113941,-81.9447810565888,15.554305438078984,46.23869755930119,199.56109821430522,89.09647207266744,258.89226258191985,247.8904356725584,-115.22704055309974,57.909031615360675,137.98969276568215
68,19.048529814653136,44.87787277641576,-6.219337638606447,304.0728201324666,-71.18350460912899,18.551817499940796,46.34872305618623,199.04852981465314,91.24949083858785,261.1950954118837,241.25733509488742,-110.5445387089178,59.212602373827565,139.1416651444065
69,19.014235375125395,46.878960374001,-0.3486774432358857,308.2882277074268,-69.17409559603891,19.43392778280017,47.629545619852365,199.0142353751254,91.91295104561995,249.56829909287364,234.513051924217,-110.01788407034745,66.14824824095047,137.9119736494028
70,18.919306092729926,47.879006259166175,-7.166543709551291,309.02481140197824,-64.10001007074635,23.04160126197405,49.206234382414664,198.91930609272993,103.60841311506019,250.12992705523595,226.38698649210306,-103.69820652387415,63.86138785313847,133.42424893257703
71,18.30580395091431,47.78766855893008,-10.176053334718858,310.544258715178,-62.52807198605308,25.29800989463706,50.74267596615974,198.3058039509143,97.94362345047801,254.66946953504004,212.18785221095865,-102.14091704130627,62.648020391456896,133.091823976272
72,18.33993996702884,47.48137095574046,-12.454198665682611,313.60045762030404,-57.63255494158932,27.48278307452236,51.13938887254662,198.33993996702884,100.25035001311636,256.27707044469634,207.44287286645687,-102.76949202809888,60.65612589916742,131.2726536759883
73,17.847252672330114,45.45819759419706,-17.278672414503433,315.0676868647429,-59.55251361211464,25.436309981761013,52.45097994829305,197.84725267233011,101.89477821447723,260.3970861768864,196.91312044458508,-104.26900400675103,63.57694667635161,129.90349076941766
74,17.778845830425894,43.99075042404547,337.85467160579776,315.7766967344287,-56.833274456001504,23.316104277690698,52.74947705967989,197.7788458304259,103.15259657879258,258.61901453117156,194.35243891921493,-109.49306118802495,64.4172914791904,126.99667652697326
75,16.839333653685685,38.85449117933112,330.53060234754304,316.4736697053885,-54.755850275478,20.24660958120063,54.745426825248046,196.83933365368569,47.52454124786077,260.3768531636344,195.7817026065984,-150.71662711640087,58.56326160061295,125.17074995596482
76,15.360485327680351,46.45496951319214,331.3233247138968,315.1243647988801,-54.26093120743877,10.77813123892173,57.85745396867404,195.36048532768035,48.77167394087408,264.718638351748,192.71560533076416,-161.15307748453182,53.33141267025064,122.69897364002031
77,13.734959581156431,50.61382399470716,332.1736646250789,317.42038606946704,-48.48148242416249,3.057242886740795,60.12000951973798,193.73495958115643,67.95396080220395,270.4272881490884,193.62007975080652,-182.3176678000757,42.871353494811956,122.71312968777079
78,14.523118348339892,55.523095986962176,326.40999830619944,318.85636049474925,-43.90733849346509,-6.609305494406044,57.49306579510997,194.5231183483399,89.51971828092854,268.4397422231024,191.81947347717553,-161.7677329952536,24.086564362962633,120.83968449075377
79,14.4334282005712,60.46634278645965,322.3660827702481,318.8085864496424,-41.667290875363676,-14.354367631898668,58.59983148102532,194.4334282005712,82.62023730963148,267.5143954690716,190.3197307571693,-166.12756061552722,12.887179106562286,118.83486515326103
80,14.82725599686546,64.03958787351615,321.00773432729886,318.33167972479384,-48.384180582427575,-16.544076378296893,58.628083642069214,194.82725599686546,76.20192964278645,266.642146247835,188.80575202608125,-152.4302888371453,-19.911876777519723,116.16954624133189
81,14.857050430649394,64.4014726920123,320.37101474831934,317.17695037320226,-47.82495762114934,-15.627429734856037,59.83932253246559,194.8570504306494,75.69234257269498,271.8654371076718,189.4345443873082,-156.48292871077996,-24.62832708300047,115.1868057279707
82,14.917581065923173,65.21415773535745,317.89222970750154,316.1888186215152,-45.4150528814435,-13.906046323982395,61.131564014733215,194.91758106592317,74.11412562629401,272.0043321903272,191.33447305213656,-169.55567094366998,-20.272162022044938,113.46122416408218
83,14.987875779696083,66.37571459028902,316.0047872751191,314.5121747037866,-44.10929400361658,-14.52609206976669,61.87594787678222,194.98787577969608,72.19112531335234,268.4035267384663,192.55653981096623,-169.75369102143256,-18.665706676939777,113.52461067796224
84,14.802551407351302,66.55652158330679,315.1386033071518,313.98603401925664,-42.355538088294225,-14.859883105339009,63.10963262447916,194.8025514073513,71.1537089562581,266.3719909762763,192.4543999421079,-182.22844458925096,-10.784527944120214,113.14519544563291
85,15.115878484912287,66.89576778609484,314.9030311070336,312.26347555305813,-42.511249730098825,-12.658106817441364,63.08627407416094,195.1158784849123,72.15654619899931,264.1645294002801,192.29436674328647,-183.88470551415304,-9.404536736413405,111.71065481730284
86,15.13323843512137,66.8402805270706,314.02308791016105,313.08322965131043,-44.0871571088403,-12.309039713152572,63.14435502087713,195.13323843512137,71.3884232869205,263.7504054950401,194.12714392352322,-187.71563678130585,-1.4494175439225785,110.89318101924556
87,15.260301929257992,66.44815756743111,313.8224064569139,312.0354930170941,-44.58425844232244,-11.281596024088685,62.90441078319333,195.260301929258,71.43910382237983,262.4446033316161,193.43267631712524,-192.76328887371497,-3.567176095636796,109.89665036778649
88,15.396988910502387,66.24906416806613,313.28443580192493,311.1766623845564,-43.5052780400797,-10.833334419109633,63.081939672133444,195.3969889105024,71.43201419822772,262.28058886210516,193.03270215997625,162.3219757756221,0.5742126513905816,109.24464623110237
89,15.439492810501747,66.83218312419257,313.40659578869617,311.5788730784085,-44.40624661723888,-11.268870496206347,62.945344916426734,195.43949281050175,72.71104627756094,261.56216188063894,193.38346835654585,-191.54456558673752,1.8715605220626799,108.8047678441431
90,15.318013476021008,71.03390520131097,313.8521090082556,311.7388160865467,-44.89543423664452,-11.424227026089056,62.985150787433554,195.318013476021,73.43643966603952,262.0308388638992,193.7731360586078,-192.27823100330406,4.292692519101763,108.61945247486193
91,15.382756547078657,70.72924533646136,313.4895211265639,311.8530364210045,-44.81141638015504,-11.32812444999658,62.56742350751557,195.38275654707866,73.98137040351189,261.4911811521299,193.82255540311985,162.65581553264775,3.675742281306782,108.70727202235634
92,15.121179163138606,70.74994031169865,313.6747743676206,312.2049633119122,-44.5983878580937,-10.713956341462506,63.059992106790844,195.1211791631386,74.84993305977505,262.1171418213428,194.7846062271515,164.32104801329479,3.2466339430221467,108.55454775066443
93,15.119478456767638,65.54797418779259,313.3818417817565,311.9725241107327,-44.85378761182437,-10.595713937009492,63.09654070076135,195.11947845676764,76.25195305568329,262.39812581765835,194.78233272873786,-194.95836292025305,3.485724795978882,108.62988601958989
94,15.267084811748703,64.92636594955053,313.67629180891,312.1288647341373,-44.810830605128785,-10.966901888161942,62.84129075611418,195.2670848117487,76.70934091626226,262.5431174359846,195.2329308441268,-176.22853089668303,3.276590554491662,108.42359795605893
95,15.1386505758324,65.72357591147068,313.93787750428885,311.9351613952637,-40.395055514685396,-10.744473474859632,63.26286364671938,195.1386505758324,77.2340426733878,262.7956833744399,195.13956398646417,-174.76633243541156,3.5860715489968413,108.52947852901411
96,15.10236463516128,65.67395958865848,313.9668925203938,311.87871663725156,-40.69674801658738,-10.416605200176349,63.306144306684814,195.10236463516128,76.65087034606256,262.70166851449846,194.81938585339284,-175.31534740361099,2.9719618060306914,108.45625322877743
97,15.195158400460741,65.66213329550698,314.1070293718984,311.70496832099707,-40.67855388467666,-10.384816132748767,63.25661010497669,195.19515840046074,76.16428901796385,262.5056493687656,194.50932744171402,-174.88343716541664,3.1739471417563436,108.43211033334194
98,15.080474594135126,65.7160075363285,314.640269067196,311.85578675815157,-44.709259056267285,-10.000025891856808,63.35262664274779,195.08047459413513,75.60972669047649,262.2075475379477,194.18583712394187,-195.02812429763813,2.790323136694326,108.55036539366245
99,15.046390126820256,65.56282968265623,314.64887742801227,311.8452779155522,-44.51479399670478,-10.3014599977937,63.47074592010563,195.04639012682026,75.41347004899634,262.39083183644175,194.34739269428337,163.72708589476383,3.043002119524374,108.74672103695258
100,15.072766726966563,65.55437605681402,314.5141588236973,311.96543515612166,-44.4848806538501,-9.902500243878677,63.324706270564434,195.07276672696656,75.3172173309885,262.7401689051657,194.58096476558313,-194.54926760852928,2.668092206518793,108.89474521629762
101,15.1693647715868,65.50174484615451,314.0747664619892,311.719201174701,-44.92820445867824,-10.065371108151027,63.31439575716672,195.1693647715868,73.94391784962687,262.7376258010325,194.8052213807564,-194.15268675569612,1.4937637469017204,108.7725089809104
102,15.103796872997691,65.87608123055605,313.6987192861361,311.7566551628919,-45.191933201860195,-9.735781730097273,63.492469008202136,195.1037968729977,73.88454218309526,263.1308643417686,194.78547585477168,164.67952747753412,2.3185219883076797,108.49355804884789
103,15.09416686445229,65.70886890793554,313.8913689105631,311.6972571045454,-45.03728107127296,-10.031402736534574,63.46043442510944,195.0941668644523,73.85271332826181,263.30365199624566,194.67298474573252,164.2777701269266,1.8059475216997782,108.67496226282833
104,15.2673940504435,65.41896381908452,313.5774045394505,311.6160709672305,-45.580383133831674,-10.093732439129525,63.24241944567228,195.2673940504435,73.59201097393102,263.0807784384391,194.6246085360293,162.78734347516468,2.2635395848626274,108.39463738688607
105,15.437306347954802,65.44828372049341,313.7056182575548,311.59895045568595,-45.486763296457184,-11.041915909797922,63.150457703924246,195.4373063479548,73.93108361106853,261.8457571159679,194.52495278594265,162.5872156748428,3.633813476878885,108.38420605906742
106,15.594579030622981,65.03780998284213,313.5954909322441,311.50545964827893,-41.46792247011405,-11.27936193666315,62.757656914545635,195.59457903062298,73.33406084839969,262.19051003477966,194.47701931119542,161.85377288394716,3.4789369845346982,108.05691867043168
107,15.478205532902052,69.8538594449256,314.17115612178,311.87123821946193,-41.174993424984905,-10.972976594452916,63.12035244672313,195.47820553290205,73.4689181847671,261.6223465872636,194.88273339200742,-193.9910883568656,2.9559583267203493,108.10910452668026
108,15.421489451567936,65.16072193594198,314.2248221189334,312.08333545024584,-41.216060451994736,-11.086575585777211,63.046537328172064,195.42148945156794,73.80958139574105,261.97385811114174,194.65454821641566,-193.5739297579419,4.179221135770149,108.17018022548507
109,15.407102620011642,70.31745572829288,314.11838179866857,311.9267119159257,-41.21972852639391,-11.068404377415959,63.159525628698816,195.40710262001164,74.03865425043632,261.70380827368353,194.69880618827375,-193.79319719121716,4.169105283113964,108.4321245352798
110,15.335728041271409,70.42190111889181,314.17731728114245,311.9737989075603,-40.94228437396856,-10.62038963191128,63.02728778156461,195.3357280412714,74.23490352501956,262.2629264830806,194.6003987392698,-193.89456458414332,4.740630681852338,108.56196640958382
111,15.474521810671092,65.08674651436837,313.90070656829295,311.834461518349,-41.468379307222676,-10.815850637045543,62.90073276295408,195.4745218106711,74.65178441369646,262.273634683875,194.49572249409815,163.92150588628346,3.7095575543496295,108.32372070989106
112,15.366287894656296,65.09730415658413,313.9119402894827,311.74989666181693,-40.91507506843942,-10.676932075704514,63.030842005715954,195.3662878946563,74.23727978226118,262.7519163545008,194.4224941347025,-194.25078285619094,2.8770645455861086,108.31442247667337
113,15.335826265886908,65.3766317871569,314.21638756890144,311.63871406911346,-41.499524424591414,-10.888578368916285,63.06478559861989,195.3358262658869,74.39938782858219,262.8442059143084,194.54680085725798,-191.54681573187122,2.0548441123928,108.26554540512979
114,15.400156644066783,65.47680954515391,314.1931550427006,311.75951290258,-41.67742841496596,-11.18280335737387,62.710176596857366,195.40015664406678,74.53846233914602,263.09748502326767,194.62227575724754,-193.32930883905826,1.7765440100847059,108.29088560569858
115,15.32480729354728,65.58472724275646,314.1169558401757,311.8276033744001,-40.93674856257775,-10.719400101178053,63.027071955123176,195.32480729354728,74.52426221659026,263.1767625698472,194.51465941373812,-194.78838150877525,2.262314447500046,108.44572705309423
116,15.25655562594011,65.78154968985518,314.26587533697466,312.0295976610532,-40.8666910765308,-10.508809881916335,63.01733609791984,195.2565556259401,74.90983166440562,263.36741320245073,194.8308122572424,164.72431389747095,2.924895958260663,108.70144932785632
